Speed (CAS), Climb Angle
 137.888741,    1.663245
 138.712243,    1.687177
 139.535745,    1.700712
 140.359247,    1.714844
 141.182749,    1.729340
 142.006251,    1.737739
 142.829753,    1.743118
 143.653255,    1.748630
 144.476757,    1.754277
 145.300259,    1.760057
 146.123761,    1.760532
 146.947263,    1.760641
 147.770765,    1.761474
 148.594267,    1.762405
 149.417769,    1.763435
 150.241271,    1.763133
 151.064773,    1.759615
 151.888275,    1.756168
 152.711777,    1.752794
 153.535279,    1.749491
 154.358781,    1.746701
 155.182283,    1.744372
 156.005785,    1.738488
 156.829287,    1.732320
 157.652789,    1.726203
 158.476291,    1.720135
 159.299793,    1.714118
 160.123295,    1.708150
 160.946797,    1.702233
 161.770299,    1.694446
 162.593801,    1.686305
 163.417303,    1.678198
 164.240805,    1.670124
 165.064307,    1.662083
 165.887809,    1.654076
 166.711311,    1.646103
 167.534813,    1.638163
 168.358315,    1.627569
 169.181817,    1.617415
 170.005319,    1.607278
 170.828821,    1.597161
 171.652323,    1.587061
 172.475825,    1.576980
 173.299327,    1.566917
 174.122829,    1.556872
 174.946331,    1.546739
 175.769833,    1.534418
 176.593335,    1.522235
 177.416837,    1.510057
 178.240339,    1.497884
 179.063841,    1.485716
 179.887343,    1.473552
 180.710845,    1.461394
 181.534347,    1.449240
 182.357848,    1.437183
 183.181350,    1.425516
 184.004852,    1.411142
 184.828354,    1.395921
 185.651856,    1.380689
 186.475358,    1.365445
 187.298860,    1.350189
 188.122362,    1.334922
 188.945864,    1.319643
 189.769366,    1.304565
 190.592868,    1.289612
 191.416370,    1.274647
 192.239872,    1.259670
 193.063374,    1.244682
 193.886876,    1.227338
 194.710378,    1.209353
 195.533880,    1.191343
 196.357382,    1.173314
 197.180884,    1.155475
 198.004386,    1.137612
 198.827888,    1.119724
 199.651390,    1.101812
 200.474892,    1.083875
 201.298394,    1.065913
 202.121896,    1.047928
 202.945398,    1.029917
 203.768900,    1.011923
 204.592402,    0.993956
 205.415904,    0.974399
 206.239406,    0.953734
 207.062908,    0.933033
 207.886410,    0.912297
 208.709912,    0.891526
 209.533414,    0.870719
 210.356916,    0.849877
 211.180418,    0.828998
 212.003920,    0.808084
 212.827422,    0.787135
 213.650924,    0.766150
 214.474426,    0.745130
 215.297928,    0.724074
 216.121430,    0.702983
 216.944932,    0.681857
 217.768434,    0.660692
 218.591936,    0.639484
 219.415438,    0.616794
