Time, Rate of Climb
 106.599889,   11.340757
 107.099889,   11.323046
 107.599889,   11.302513
 108.099889,   11.284804
 108.599889,   11.264971
 109.099889,   11.246520
 109.599889,   11.227400
 110.099889,   11.207937
 110.599889,   11.189549
 111.099889,   11.169574
 111.599889,   11.151928
 112.099889,   11.131500
 112.599889,   11.114204
 113.099889,   11.094530
 113.599889,   11.076491
 114.099889,   11.057583
 114.599889,   11.038829
 115.099889,   11.020696
 115.599889,   11.000861
 116.099889,   10.983519
 116.599889,   10.963435
 117.099889,   10.946361
 117.599889,   10.927079
 118.099889,   10.909149
 118.599889,   10.890683
 119.099889,   10.871916
 119.599889,   10.854276
 120.099889,   10.834599
 120.599889,   10.817799
 121.099889,   10.798288
 121.599889,   10.781153
 121.726469,   10.776684
