Speed (TAS), Climb Angle
 139.360745,    1.340665
 140.888875,    1.697229
 142.417006,    1.959435
 143.945136,    2.089267
 145.473266,    2.220992
 147.001397,    2.311397
 148.529527,    2.376030
 150.057657,    2.441815
 151.585787,    2.497945
 153.113918,    2.537162
 154.642048,    2.581874
 156.170178,    2.627417
 157.698308,    2.665486
 159.226439,    2.694743
 160.754569,    2.724658
 162.282699,    2.755230
 163.810829,    2.785141
 165.338960,    2.800892
 166.867090,    2.817151
 168.395220,    2.833916
 169.923350,    2.851189
 171.451481,    2.867826
 172.979611,    2.870965
 174.507741,    2.875195
 176.035871,    2.884371
 177.564002,    2.893919
 179.092132,    2.903840
 180.620262,    2.909954
 182.148392,    2.905862
 183.676523,    2.902018
 185.204653,    2.898423
 186.732783,    2.895076
 188.260913,    2.891977
 189.789044,    2.889127
 191.317174,    2.879655
 192.845304,    2.862925
 194.373434,    2.846330
 195.901565,    2.829868
 197.429695,    2.816726
 198.957825,    2.804161
 200.485955,    2.791729
 202.014086,    2.779432
 203.542216,    2.762760
 205.070346,    2.737025
 206.598476,    2.711323
 208.126607,    2.685652
 209.654737,    2.660013
 211.182867,    2.634406
 212.710997,    2.608831
 214.239128,    2.583288
 215.767258,    2.557777
 217.295388,    2.532297
 218.823518,    2.505427
 220.351649,    2.472333
 221.879779,    2.439193
 223.407909,    2.406008
 224.936039,    2.372777
 226.464170,    2.339500
 227.992300,    2.306177
 229.520430,    2.272809
 231.048561,    2.239395
 232.576691,    2.205934
 234.104821,    2.172428
 235.632951,    2.138877
 237.161082,    2.105279
 238.689212,    2.065210
 240.217342,    2.022447
 241.745472,    1.981676
 243.273603,    1.940794
 244.801733,    1.899801
 246.329863,    1.858697
 247.857993,    1.817482
 249.386124,    1.776155
 250.914254,    1.734718
 252.442384,    1.693169
 253.970514,    1.651509
 255.498645,    1.609737
 257.026775,    1.567855
 258.554905,    1.525861
 260.083035,    1.483755
 261.611166,    1.441836
 263.139296,    1.402329
 264.667426,    1.355592
 266.195556,    1.306666
 267.723687,    1.257576
 269.251817,    1.208322
 270.779947,    1.158903
 272.308077,    1.109321
 273.836208,    1.059574
 275.364338,    1.009663
 276.892468,    0.959588
 278.420598,    0.909348
 279.948729,    0.858945
 281.476859,    0.808376
 283.004989,    0.757644
 284.533119,    0.708655
 286.061250,    0.659845
 287.589380,    0.610871
 289.117510,    0.561732
 290.645640,    0.512429
