Speed (TAS), Climb Angle
 122.126087,    3.725390
 123.920797,    4.162414
 125.715507,    4.405233
 127.510217,    4.567536
 129.304926,    4.664394
 131.099636,    4.737777
 132.894346,    4.801094
 134.689056,    4.835680
 136.483766,    4.883162
 138.278476,    4.923785
 140.073186,    4.951165
 141.867896,    4.979729
 143.662606,    5.006829
 145.457316,    5.016027
 147.252025,    5.026139
 149.046735,    5.037164
 150.841445,    5.041243
 152.636155,    5.033629
 154.430865,    5.026686
 156.225575,    5.020414
 158.020285,    5.015667
 159.814995,    4.996418
 161.609705,    4.977617
 163.404414,    4.959263
 165.199124,    4.941357
 166.993834,    4.923899
 168.788544,    4.887833
 170.583254,    4.851802
 172.377964,    4.816015
 174.172674,    4.780470
 175.967384,    4.745168
 177.762094,    4.710109
 179.556804,    4.658610
 181.351513,    4.608795
 183.146223,    4.559537
 184.940933,    4.510340
 186.735643,    4.461202
 188.530353,    4.412124
 190.325063,    4.363106
 192.119773,    4.307529
 193.914483,    4.243531
 195.709193,    4.179454
 197.503903,    4.115298
 199.298612,    4.051064
 201.093322,    3.986751
 202.888032,    3.923280
 204.682742,    3.861462
 206.477452,    3.799564
 208.272162,    3.737587
 210.066872,    3.662219
 211.861582,    3.586226
 213.656292,    3.510036
 215.451001,    3.433652
 217.245711,    3.357072
 219.040421,    3.280296
 220.835131,    3.203324
 222.629841,    3.126157
 224.424551,    3.048794
 226.219261,    2.976678
 228.013971,    2.905524
 229.808681,    2.834173
 231.603391,    2.757778
 233.398100,    2.673703
 235.192810,    2.589336
 236.987520,    2.504679
 238.782230,    2.419730
 240.576940,    2.334491
 242.371650,    2.248959
 244.166360,    2.163136
 245.961070,    2.077022
 247.755780,    1.992090
 249.550490,    1.910270
 251.345199,    1.828158
 253.139909,    1.745753
 254.934619,    1.663055
 256.729329,    1.580064
 258.524039,    1.496780
 260.318749,    1.413202
 262.113459,    1.329331
 263.908169,    1.238988
 265.702879,    1.143341
 267.497588,    1.047324
 269.292298,    0.950938
 271.087008,    0.856976
 272.881718,    0.763432
 274.676428,    0.669518
 276.471138,    0.575233
 278.265848,    0.480578
 280.060558,    0.385552
 281.855268,    0.290154
 283.649978,    0.194386
 285.444687,    0.098245
 287.239397,    0.001733
 289.034107,   -0.095151
 290.828817,   -0.192408
 292.623527,   -0.289753
 294.418237,   -0.386648
 296.212947,   -0.483917
 298.007657,   -0.581560
 299.802367,   -0.679576
