Speed (TAS), Rate of Climb
 154.243617, -107.551565
 155.574088,  -16.713787
 156.904559,   50.442221
 158.235030,   98.217056
 159.565500,  132.297143
 160.895971,  167.284867
 162.226442,  195.943062
 163.556913,  215.619410
 164.887384,  235.810821
 166.217855,  256.522646
 167.548326,  275.661676
 168.878796,  289.402195
 170.209267,  303.489084
 171.539738,  317.977293
 172.870209,  334.157232
 174.200680,  349.174894
 175.531151,  361.455596
 176.861622,  374.017173
 178.192092,  386.862675
 179.522563,  399.995152
 180.853034,  413.417653
 182.183505,  423.854387
 183.513976,  433.464116
 184.844447,  443.277450
 186.174918,  453.296746
 187.505388,  463.524362
 188.835859,  473.962653
 190.166330,  482.957861
 191.496801,  489.529777
 192.827272,  496.229853
 194.157743,  504.224831
 195.488214,  512.462128
 196.818684,  520.850044
 198.149155,  529.390312
 199.479626,  537.974150
 200.810097,  542.421351
 202.140568,  546.938317
 203.471039,  551.526199
 204.801510,  556.186151
 206.131980,  560.919326
 207.462451,  565.726876
 208.792922,  570.609955
 210.123393,  575.569714
 211.453864,  578.954317
 212.784335,  579.563155
 214.114806,  580.167508
 215.445276,  581.520544
 216.775747,  583.053277
 218.106218,  584.594820
 219.436689,  586.145798
 220.767160,  587.706833
 222.097631,  589.278549
 223.428102,  590.861570
 224.758572,  592.430062
 226.089043,  589.484473
 227.419514,  586.471445
 228.749985,  583.391127
 230.080456,  580.243667
 231.410927,  577.029216
 232.741398,  573.747922
 234.071868,  570.399934
 235.402339,  566.985402
 236.732810,  564.218085
 238.063281,  561.697688
 239.393752,  559.122626
 240.724223,  556.493049
 242.054694,  552.694654
 243.385164,  545.930477
 244.715635,  539.046127
 246.046106,  532.041393
 247.376577,  524.916061
 248.707048,  517.669920
 250.037519,  510.302758
 251.367990,  502.814362
 252.698460,  495.204521
 254.028931,  487.473021
 255.359402,  479.619652
 256.689873,  471.644201
 258.020344,  464.123002
 259.350815,  456.888252
 260.681286,  449.540864
 262.011756,  442.080627
 263.342227,  433.967000
 264.672698,  422.240463
 266.003169,  410.339402
 267.333640,  398.263300
 268.664111,  386.011636
 269.994582,  373.583892
 271.325052,  360.979549
 272.655523,  348.198087
 273.985994,  335.238988
 275.316465,  322.101734
 276.646936,  308.785804
 277.977407,  295.290680
 279.307878,  281.996095
 280.638348,  268.942106
 281.968819,  255.714945
 283.299290,  242.314093
 284.629761,  228.739030
 285.960232,  214.989238
