Speed (TAS), Climb Angle
 184.908095,    0.794782
 186.782221,    0.828118
 188.656347,    0.854272
 190.530473,    0.872280
 192.404599,    0.891536
 194.278725,    0.904379
 196.152851,    0.914132
 198.026977,    0.924201
 199.901104,    0.931470
 201.775230,    0.934751
 203.649356,    0.938267
 205.523482,    0.942016
 207.397608,    0.941554
 209.271734,    0.939222
 211.145860,    0.937367
 213.019986,    0.935680
 214.894112,    0.931426
 216.768238,    0.924443
 218.642364,    0.918115
 220.516491,    0.911904
 222.390617,    0.905811
 224.264743,    0.895272
 226.138869,    0.884211
 228.012995,    0.873368
 229.887121,    0.862595
 231.761247,    0.851894
 233.635373,    0.838382
 235.509499,    0.822932
 237.383625,    0.807512
 239.257751,    0.792122
 241.131878,    0.776762
 243.006004,    0.761392
 244.880130,    0.742708
 246.754256,    0.721059
 248.628382,    0.699391
 250.502508,    0.677678
 252.376634,    0.655752
 254.250760,    0.633807
 256.124886,    0.611842
 257.999012,    0.587319
 259.873138,    0.559875
 261.747265,    0.532291
 263.621391,    0.504649
 265.495517,    0.476948
 267.369643,    0.449169
 269.243769,    0.421176
 271.117895,    0.393125
 272.992021,    0.364443
 274.866147,    0.331533
 276.740273,    0.298447
 278.614399,    0.265214
 280.488525,    0.231889
 282.362651,    0.198472
 284.236778,    0.164953
 286.110904,    0.131247
 287.985030,    0.097450
 289.859156,    0.063560
 291.733282,    0.029579
 293.607408,   -0.011031
 295.481534,   -0.051867
 297.355660,   -0.092837
 299.229786,   -0.133942
 301.103912,   -0.175185
 302.978038,   -0.216596
 304.852165,   -0.258141
 306.726291,   -0.299822
 308.600417,   -0.341637
 310.474543,   -0.383588
 312.348669,   -0.425674
 314.222795,   -0.467895
 316.096921,   -0.512256
 317.971047,   -0.560494
 319.845173,   -0.608872
 321.719299,   -0.657419
 323.593425,   -0.706136
 325.467552,   -0.755024
 327.341678,   -0.804041
 329.215804,   -0.853200
 331.089930,   -0.902529
 332.964056,   -0.952027
 334.838182,   -1.001689
 336.712308,   -1.051425
 338.586434,   -1.101331
 340.460560,   -1.151408
 342.334686,   -1.201655
 344.208812,   -1.251994
 346.082939,   -1.302444
 347.957065,   -1.358189
 349.831191,   -1.414354
 351.705317,   -1.470707
 353.579443,   -1.527100
 355.453569,   -1.583693
 357.327695,   -1.640487
 359.201821,   -1.697481
 361.075947,   -1.754559
 362.950073,   -1.811747
 364.824199,   -1.869136
 366.698326,   -1.926726
 368.572452,   -1.984501
 370.446578,   -2.042251
