Speed (TAS), Climb Angle
 139.683041,    1.295424
 141.207916,    1.650932
 142.732790,    1.913364
 144.257665,    2.042727
 145.782540,    2.173967
 147.307415,    2.265426
 148.832289,    2.329861
 150.357164,    2.395439
 151.882039,    2.452475
 153.406914,    2.493067
 154.931788,    2.537641
 156.456663,    2.583040
 157.981538,    2.621907
 159.506413,    2.651092
 161.031287,    2.680928
 162.556162,    2.711417
 164.081037,    2.742377
 165.605912,    2.758113
 167.130786,    2.774352
 168.655661,    2.791093
 170.180536,    2.808338
 171.705411,    2.826085
 173.230285,    2.829525
 174.755160,    2.834642
 176.280035,    2.843816
 177.804910,    2.853361
 179.329784,    2.863274
 180.854659,    2.871136
 182.379534,    2.867108
 183.904408,    2.863326
 185.429283,    2.859791
 186.954158,    2.856502
 188.479033,    2.853459
 190.003907,    2.850662
 191.528782,    2.843398
 193.053657,    2.826797
 194.578532,    2.810328
 196.103406,    2.794029
 197.628281,    2.781430
 199.153156,    2.768964
 200.678031,    2.756631
 202.202905,    2.744431
 203.727780,    2.730396
 205.252655,    2.704834
 206.777530,    2.679304
 208.302404,    2.653805
 209.827279,    2.628338
 211.352154,    2.602902
 212.877029,    2.577498
 214.401903,    2.552126
 215.926778,    2.526786
 217.451653,    2.501477
 218.976528,    2.477693
 220.501402,    2.444811
 222.026277,    2.411885
 223.551152,    2.378913
 225.076027,    2.345895
 226.600901,    2.312832
 228.125776,    2.279724
 229.650651,    2.246570
 231.175525,    2.213371
 232.700400,    2.180126
 234.225275,    2.146836
 235.750150,    2.113500
 237.275024,    2.080119
 238.799899,    2.043215
 240.324774,    2.000958
 241.849649,    1.960447
 243.374523,    1.919825
 244.899398,    1.879093
 246.424273,    1.838251
 247.949148,    1.797299
 249.474022,    1.756237
 250.998897,    1.715064
 252.523772,    1.673781
 254.048647,    1.632388
 255.573521,    1.590884
 257.098396,    1.549270
 258.623271,    1.507546
 260.148146,    1.465711
 261.673020,    1.424176
 263.197895,    1.384924
 264.722770,    1.341772
 266.247645,    1.293160
 267.772519,    1.244386
 269.297394,    1.195448
 270.822269,    1.146349
 272.347144,    1.097086
 273.872018,    1.047661
 275.396893,    0.998073
 276.921768,    0.948322
 278.446642,    0.898408
 279.971517,    0.848331
 281.496392,    0.798091
 283.021267,    0.747688
 284.546141,    0.699042
 286.071016,    0.650550
 287.595891,    0.601895
 289.120766,    0.553076
 290.645640,    0.504095
