Speed (TAS), Climb Angle
  67.839929,    2.308141
  68.688962,    2.709732
  69.537994,    2.976112
  70.387026,    3.128927
  71.236059,    3.271208
  72.085091,    3.346367
  72.934124,    3.423066
  73.783156,    3.490559
  74.632188,    3.533005
  75.481221,    3.576561
  76.330253,    3.621227
  77.179285,    3.648328
  78.028318,    3.674104
  78.877350,    3.700757
  79.726382,    3.727475
  80.575415,    3.743392
  81.424447,    3.759986
  82.273479,    3.777257
  83.122512,    3.795205
  83.971544,    3.802079
  84.820576,    3.803552
  85.669609,    3.805523
  86.518641,    3.807991
  87.367673,    3.810957
  88.216706,    3.804283
  89.065738,    3.790922
  89.914770,    3.777892
  90.763803,    3.765194
  91.612835,    3.755870
  92.461867,    3.748785
  93.310900,    3.731541
  94.159932,    3.708269
  95.008964,    3.685176
  95.857997,    3.662263
  96.707029,    3.639529
  97.556061,    3.616975
  98.405094,    3.594601
  99.254126,    3.564665
 100.103158,    3.526589
 100.952191,    3.488557
 101.801223,    3.450569
 102.650255,    3.413414
 103.499288,    3.379389
 104.348320,    3.345407
 105.197352,    3.311469
 106.046385,    3.277574
 106.895417,    3.234359
 107.744449,    3.187391
 108.593482,    3.140362
 109.442514,    3.093273
 110.291546,    3.046125
 111.140579,    2.998917
 111.989611,    2.951648
 112.838643,    2.904320
 113.687676,    2.856932
 114.536708,    2.813552
 115.385740,    2.771176
 116.234773,    2.721671
 117.083805,    2.667157
 117.932837,    2.612495
 118.781870,    2.557686
 119.630902,    2.502731
 120.479934,    2.447628
 121.328967,    2.392378
 122.177999,    2.336981
 123.027031,    2.281437
 123.876064,    2.225745
 124.725096,    2.169906
 125.574128,    2.115513
 126.423161,    2.063551
 127.272193,    2.011442
 128.121225,    1.959185
 128.970258,    1.897929
 129.819290,    1.834596
 130.668322,    1.771044
 131.517355,    1.707275
 132.366387,    1.643287
 133.215419,    1.579082
 134.064452,    1.514658
 134.913484,    1.450017
 135.762516,    1.385157
 136.611549,    1.320079
 137.460581,    1.257997
 138.309613,    1.195793
 139.158646,    1.133372
 140.007678,    1.070731
 140.856710,    1.007871
 141.705743,    0.944793
 142.554775,    0.881496
 143.403808,    0.817980
 144.252840,    0.754245
 145.101872,    0.690291
 145.950905,    0.626118
 146.799937,    0.553211
 147.648969,    0.478820
 148.498002,    0.405562
 149.347034,    0.333136
 150.196066,    0.260433
 151.045099,    0.187454
 151.894131,    0.114200
