Speed (TAS), Climb Angle
  67.201269,    2.468699
  68.056752,    2.862772
  68.912235,    3.119989
  69.767719,    3.271334
  70.623202,    3.407074
  71.478686,    3.481394
  72.334169,    3.557271
  73.189653,    3.619858
  74.045136,    3.661693
  74.900620,    3.704651
  75.756103,    3.747385
  76.611587,    3.771786
  77.467070,    3.797073
  78.322554,    3.823248
  79.178037,    3.844910
  80.033520,    3.856505
  80.889004,    3.872725
  81.744487,    3.889630
  82.599971,    3.907219
  83.455454,    3.908295
  84.310938,    3.909467
  85.166421,    3.911141
  86.021905,    3.913319
  86.877388,    3.915999
  87.732872,    3.902255
  88.588355,    3.888650
  89.443838,    3.875381
  90.299322,    3.862446
  91.154805,    3.850218
  92.010289,    3.840801
  92.865772,    3.817162
  93.721256,    3.793704
  94.576739,    3.770428
  95.432223,    3.747332
  96.287706,    3.724419
  97.143190,    3.701686
  97.998673,    3.677433
  98.854157,    3.639150
  99.709640,    3.600911
 100.565123,    3.562715
 101.420607,    3.524564
 102.276090,    3.486456
 103.131574,    3.451367
 103.987057,    3.417236
 104.842541,    3.383149
 105.698024,    3.342768
 106.553508,    3.295709
 107.408991,    3.248590
 108.264475,    3.201410
 109.119958,    3.154170
 109.975441,    3.106869
 110.830925,    3.059507
 111.686408,    3.012084
 112.541892,    2.964601
 113.397375,    2.917056
 114.252859,    2.871794
 115.108342,    2.822711
 115.963826,    2.768191
 116.819309,    2.713523
 117.674793,    2.658706
 118.530276,    2.603740
 119.385759,    2.548625
 120.241243,    2.493362
 121.096726,    2.437949
 121.952210,    2.382388
 122.807693,    2.326677
 123.663177,    2.270818
 124.518660,    2.214809
 125.374144,    2.159259
 126.229627,    2.107138
 127.085111,    2.054459
 127.940594,    1.991396
 128.796078,    1.928113
 129.651561,    1.864609
 130.507044,    1.800886
 131.362528,    1.736942
 132.218011,    1.672777
 133.073495,    1.608393
 133.928978,    1.543787
 134.784462,    1.478962
 135.639945,    1.413915
 136.495429,    1.348648
 137.350912,    1.285935
 138.206396,    1.223548
 139.061879,    1.160940
 139.917362,    1.098112
 140.772846,    1.035062
 141.628329,    0.971790
 142.483813,    0.908298
 143.339296,    0.844584
 144.194780,    0.780649
 145.050263,    0.712213
 145.905747,    0.638156
 146.761230,    0.563822
 147.616714,    0.489209
 148.472197,    0.415643
 149.327681,    0.342995
 150.183164,    0.270069
 151.038647,    0.196864
 151.894131,    0.123379
