Ground Distance, Acceleration
6767.798534,   -4.848361
6886.280761,   -5.007111
7004.762672,    0.365533
7123.244640,   11.186742
7241.726770,   -0.268980
7360.208915,   10.621207
7478.691277,   -0.037327
7597.173677,   10.909440
7715.656284,    0.102168
7834.138936,   11.107803
7952.621793,    0.250541
7969.202651,    1.474935
8087.685130,  -12.986432
8206.167027,  -12.151179
8324.648379,  -11.777884
8443.129259,   -1.101104
8561.609802,   -3.728685
8680.090152,    4.243838
8798.570695,   10.772268
8917.051601,    3.828006
9035.532939,   18.350982
9154.014848,    4.420022
9272.497252,    6.965383
9390.980040,    0.902059
9509.463161,    3.930335
9627.946546,   10.123116
9746.430148,   -1.249756
9864.913934,   -3.434498
9983.397806,    6.253182
10101.881955,   -3.865179
10220.365981,    1.095905
10338.850100,    9.015255
10457.334544,   -4.634204
10575.818741,   -1.373569
10694.302859,    4.880462
10812.787305,   -5.410565
10931.271706,   -3.853262
11049.755856,    0.733972
11168.240075,    8.276675
11286.724652,   -4.726386
11405.209010,   -1.842823
11523.693258,    4.033201
11642.177798,   -5.289972
11760.662391,   -4.115054
11879.146716,    0.087074
11997.631064,    7.245102
12116.115786,   -4.859872
12234.600336,   -2.363656
12353.084739,    3.124604
12471.569376,   11.523096
12590.054175,   -4.393642
12708.538688,   -0.583661
12827.023177,    6.183011
12945.508023,   -5.237330
13063.992724,   -3.126452
13182.477225,    1.977940
13300.961881,    9.998269
13419.446806,   -4.591339
13537.931452,   -1.174364
13656.416033,    5.199911
13774.900953,   -5.264938
13893.385806,   -3.550300
14011.870430,    1.158281
14130.355152,    8.785241
14248.840194,   -4.828254
14367.324977,   -1.810280
14485.809652,    4.166565
14604.294627,   -5.072514
14722.779657,   -3.763485
14841.264443,    0.533880
14959.749283,    7.751894
15078.234472,   -5.025280
15196.719435,   -2.419140
15315.204247,    3.147303
15433.689293,   11.591204
15552.174532,   -3.944335
15670.659516,   -0.067452
15789.144512,    6.729694
15907.629880,   -4.959502
16026.115097,   -2.782888
16144.600138,    2.351953
16263.085359,   10.367023
16381.570840,   -4.364974
16500.056051,   -0.917346
16618.541216,    5.450812
16737.026737,   -4.915500
16855.512219,   -3.284141
16973.997490,    1.308466
17092.482868,    8.788675
17210.968577,   -4.725415
17329.454035,   -1.820217
17447.939384,    4.014493
17566.425025,   -4.996167
17684.910741,   -3.796599
17803.396211,    0.364508
17921.881723,    7.416470
18040.367594,   -4.904162
18158.853268,   -2.435716
18277.338788,    2.963558
18395.824532,   11.212674
18514.310481,   -4.060820
18632.796168,   -0.344944
18751.281849,    6.263988
18869.767897,   -4.915926
18988.253826,   -2.899151
19106.739570,    2.048610
19225.225473,    9.849465
19343.711697,   -4.092445
19462.197687,   -0.843888
19580.683636,    5.299712
19699.169939,   -4.800885
19817.656225,   -3.259469
19936.142302,    1.213087
20054.628479,    8.542134
20173.115008,   -4.547212
20291.601312,   -1.769871
20410.087511,    3.905287
20528.573995,   -4.641827
20647.060575,   -3.839941
20765.546906,    0.160081
20884.033264,    7.024628
21002.519990,   -4.810068
21121.006547,   -2.507124
21239.492948,    2.697200
21357.979552,   10.724233
21476.466406,   -4.020642
21594.953007,   -0.506109
21713.439590,    5.873915
21831.926540,   -4.796135
21950.413412,   -2.986781
22068.900094,    1.724876
22187.386912,    9.263832
22305.874048,   -4.410456
22424.360939,   -1.390630
22542.847750,    4.498942
22661.334883,   -4.589136
22779.822090,   -3.286156
22898.309085,    0.917906
23016.796161,    7.953334
23135.283594,   -4.707109
23253.770813,   -2.196938
23372.257897,    3.186961
23490.745218,   11.364592
23609.232758,   -3.699368
23727.720061,   -0.009050
23846.207380,    6.517542
23964.695087,   -5.806688
24083.182644,   -3.795636
24201.669954,    1.099531
24320.157357,    8.802492
24438.645078,   -5.573301
24557.132497,   -2.344026
24675.619769,    3.738961
24794.107315,   -6.131661
24912.594911,   -4.589165
25031.082206,   -0.159512
25149.569505,    7.085527
25268.057150,   -5.951435
25386.544547,   -3.193677
25505.031740,    2.419461
25623.519116,   10.807742
25742.006707,   -4.898233
25860.493984,   -0.952841
25978.981212,    5.809913
26097.468828,    9.353616
26215.957088,   -7.064112
26246.719160,   -8.331175
