Time, Load Factor
  50.599889,    0.984962
  51.099889,    0.991596
  51.599889,    0.995449
  52.099889,    0.997913
  52.599889,    0.997578
  53.099889,    0.998648
  53.599889,    0.999724
  54.099889,    0.999392
  54.599889,    0.999062
  55.099889,    0.998738
  55.599889,    0.999811
  56.099889,    0.999479
  56.599889,    0.999149
  57.099889,    0.998823
  57.599889,    0.999898
  58.099889,    0.999567
  58.599889,    0.999237
  59.099889,    0.998911
  59.599889,    0.999985
  60.099889,    0.999655
  60.599889,    0.999325
  61.099889,    0.998997
  61.599889,    0.998676
  62.099889,    0.999743
  62.599889,    0.999413
  63.099889,    0.999086
  63.599889,    0.998764
  64.099889,    0.999831
  64.599889,    0.999502
  65.099889,    0.999174
  65.599889,    0.998850
  66.099889,    0.999920
  66.599889,    0.999591
  67.099889,    0.999263
  67.599889,    0.998939
  68.099889,    1.000009
  68.599889,    0.999681
  69.099889,    0.999354
  69.599889,    0.999029
  70.099889,    0.998710
  70.599889,    0.999771
  71.099889,    0.999443
  71.599889,    0.999118
  72.099889,    0.998797
  72.599889,    0.999861
  73.099889,    0.999534
  73.599889,    0.999208
  74.099889,    0.998886
  74.599889,    0.999951
  75.099889,    0.999625
  75.599889,    0.999299
  76.099889,    0.998977
  76.599889,    1.000041
  77.099889,    0.999716
  77.599889,    0.999390
  78.099889,    0.999067
  78.599889,    0.998750
  79.099889,    0.999807
  79.599889,    0.999482
  80.099889,    0.999159
  80.599889,    0.998840
  81.099889,    0.999899
  81.599889,    0.999574
  82.099889,    0.999251
  82.599889,    0.998931
  83.099889,    0.999991
  83.599889,    0.999667
  84.099889,    0.999344
  84.599889,    0.999024
  85.099889,    0.998709
  85.599889,    0.999761
  86.099889,    0.999438
  86.599889,    0.999117
  87.099889,    0.998802
  87.599889,    0.999855
  88.099889,    0.999532
  88.599889,    0.999211
  89.099889,    0.998893
  89.599889,    0.999949
  90.099889,    0.999627
  90.599889,    0.999305
  91.099889,    0.998987
  91.599889,    1.000043
  92.099889,    0.999722
  92.599889,    0.999400
  93.099889,    0.999081
  93.599889,    0.998767
  94.099889,    0.999817
  94.599889,    0.999495
  95.099889,    0.999176
  95.599889,    0.998861
  96.099889,    0.999912
  96.599889,    0.999591
  97.099889,    0.999271
  97.599889,    0.998955
  98.099889,    1.000007
  98.599889,    0.999687
  99.099889,    0.999368
  99.599889,    0.999051
 100.099889,    0.998740
 100.599889,    0.999784
 101.099889,    0.999465
 101.599889,    0.999148
 102.099889,    0.998835
 102.599889,    0.999881
 103.099889,    0.999562
 103.599889,    0.999245
 104.099889,    0.998931
 104.599889,    0.999978
 105.099889,    0.999660
 105.599889,    0.999342
 106.099889,    0.999027
 106.599889,    0.998718
 107.099889,    0.999757
 107.599889,    0.999440
 108.099889,    0.999124
 108.599889,    0.998814
 109.099889,    0.999855
 109.599889,    0.999538
 110.099889,    0.999222
 110.599889,    0.998910
 111.099889,    0.999953
 111.599889,    0.999637
 112.099889,    0.999321
 112.599889,    0.999008
 113.099889,    0.999402
 113.599889,    0.999736
 114.099889,    0.999420
 114.599889,    0.999107
 115.099889,    0.998799
 115.599889,    0.999836
 116.099889,    0.999520
 116.599889,    0.999206
 117.099889,    0.998897
 117.599889,    0.999936
 118.099889,    0.999621
 118.599889,    0.999306
 119.099889,    0.998996
 119.599889,    1.000035
 120.099889,    0.999721
 120.599889,    0.999406
 121.099889,    0.999094
 121.599889,    0.998787
 121.731813,    0.998707
