Speed (TAS), Climb Angle
 134.605797,    1.897818
 136.228552,    2.317428
 137.851307,    2.598823
 139.474063,    2.753142
 141.096818,    2.908711
 142.719573,    2.985307
 144.342328,    3.063394
 145.965084,    3.141667
 147.587839,    3.185165
 149.210594,    3.229733
 150.833350,    3.275372
 152.456105,    3.311467
 154.078860,    3.338172
 155.701615,    3.368680
 157.324371,    3.403322
 158.947126,    3.429090
 160.569881,    3.446504
 162.192637,    3.464573
 163.815392,    3.483295
 165.438147,    3.502672
 167.060902,    3.505690
 168.683658,    3.508511
 170.306413,    3.511814
 171.929168,    3.515598
 173.551924,    3.519862
 175.174679,    3.512607
 176.797434,    3.500333
 178.420189,    3.492420
 180.042945,    3.485630
 181.665700,    3.479160
 183.288455,    3.473010
 184.911210,    3.458846
 186.533966,    3.436535
 188.156721,    3.414399
 189.779476,    3.392436
 191.402232,    3.370646
 193.024987,    3.349030
 194.647742,    3.327587
 196.270497,    3.305001
 197.893253,    3.267925
 199.516008,    3.231630
 201.138763,    3.198434
 202.761519,    3.165279
 204.384274,    3.132167
 206.007029,    3.099098
 207.629784,    3.066071
 209.252540,    3.033086
 210.875295,    3.000144
 212.498050,    2.954470
 214.120806,    2.908442
 215.743561,    2.862358
 217.366316,    2.816216
 218.989071,    2.770018
 220.611827,    2.723762
 222.234582,    2.680240
 223.857337,    2.638894
 225.480093,    2.597490
 227.102848,    2.556030
 228.725603,    2.514511
 230.348358,    2.467805
 231.971114,    2.414058
 233.593869,    2.360170
 235.216624,    2.306140
 236.839380,    2.251968
 238.462135,    2.197654
 240.084890,    2.143199
 241.707645,    2.088601
 243.330401,    2.033862
 244.953156,    1.982722
 246.575911,    1.931782
 248.198667,    1.880700
 249.821422,    1.829476
 251.444177,    1.778110
 253.066932,    1.726601
 254.689688,    1.673950
 256.312443,    1.611455
 257.935198,    1.548751
 259.557954,    1.485837
 261.180709,    1.422713
 262.803464,    1.359379
 264.426219,    1.295835
 266.048975,    1.232978
 267.671730,    1.172255
 269.294485,    1.111322
 270.917240,    1.050179
 272.539996,    0.988825
 274.162751,    0.927261
 275.785506,    0.865486
 277.408262,    0.803500
 279.031017,    0.741304
 280.653772,    0.678897
 282.276527,    0.616279
 283.899283,    0.553450
 285.522038,    0.490410
 287.144793,    0.427159
 288.767549,    0.365266
 290.390304,    0.300753
 292.013059,    0.229606
 293.635814,    0.158194
 295.258570,    0.086516
