Speed (TAS), Climb Angle
 143.935677,    0.735018
 145.417596,    1.106991
 146.899514,    1.388910
 148.381433,    1.523374
 149.863352,    1.656550
 151.345271,    1.768106
 152.827190,    1.835755
 154.309109,    1.910334
 155.791027,    1.985997
 157.272946,    2.035734
 158.754865,    2.081294
 160.236784,    2.127633
 161.718703,    2.174753
 163.200622,    2.209905
 164.682540,    2.240597
 166.164459,    2.271906
 167.646378,    2.303833
 169.128297,    2.335701
 170.610216,    2.352808
 172.092135,    2.370392
 173.574053,    2.388452
 175.055972,    2.409593
 176.537891,    2.433713
 178.019810,    2.447653
 179.501729,    2.457549
 180.983647,    2.467795
 182.465566,    2.478393
 183.947485,    2.489340
 185.429404,    2.500639
 186.911323,    2.504357
 188.393242,    2.501467
 189.875160,    2.498810
 191.357079,    2.496386
 192.838998,    2.494195
 194.320917,    2.492237
 195.802836,    2.490512
 197.284755,    2.487785
 198.766673,    2.475734
 200.248592,    2.463810
 201.730511,    2.452011
 203.212430,    2.440339
 204.694349,    2.428792
 206.176267,    2.417372
 207.658186,    2.406078
 209.140105,    2.394910
 210.622024,    2.375690
 212.103943,    2.351098
 213.585862,    2.326536
 215.067780,    2.302005
 216.549699,    2.277505
 218.031618,    2.253395
 219.513537,    2.232367
 220.995456,    2.211369
 222.477375,    2.190402
 223.959293,    2.169466
 225.441212,    2.148560
 226.923131,    2.117212
 228.405050,    2.085147
 229.886969,    2.053040
 231.368887,    2.020891
 232.850806,    1.988700
 234.332725,    1.956466
 235.814644,    1.924191
 237.296563,    1.891873
 238.778482,    1.859512
 240.260400,    1.828395
 241.742319,    1.799138
 243.224238,    1.769838
 244.706157,    1.740496
 246.188076,    1.706861
 247.669995,    1.667104
 249.151913,    1.627244
 250.633832,    1.587279
 252.115751,    1.547210
 253.597670,    1.507037
 255.079589,    1.466759
 256.561507,    1.426378
 258.043426,    1.385893
 259.525345,    1.345303
 261.007264,    1.304609
 262.489183,    1.265721
 263.971102,    1.227542
 265.453020,    1.189260
 266.934939,    1.150873
 268.416858,    1.112382
 269.898777,    1.073787
 271.380696,    1.035087
 272.862615,    0.992086
 274.344533,    0.944028
 275.826452,    0.895816
 277.308371,    0.847451
 278.790290,    0.798931
 280.272209,    0.750258
 281.754127,    0.701432
 283.236046,    0.652451
 284.717965,    0.605487
 286.199884,    0.558373
 287.681803,    0.511104
 289.163722,    0.463682
 290.645640,    0.416105
