Speed (TAS), Climb Angle
  67.201269,   -0.793415
  68.056752,   -0.375361
  68.912235,   -0.108199
  69.767719,    0.059125
  70.623202,    0.204680
  71.478686,    0.295591
  72.334169,    0.388078
  73.189653,    0.460212
  74.045136,    0.517660
  74.900620,    0.576230
  75.756103,    0.628889
  76.611587,    0.668304
  77.467070,    0.708594
  78.322554,    0.749759
  79.178037,    0.779202
  80.033520,    0.802744
  80.889004,    0.827939
  81.744487,    0.855383
  82.599971,    0.875217
  83.455454,    0.885841
  84.310938,    0.896936
  85.166421,    0.908502
  86.021905,    0.920539
  86.877388,    0.922447
  87.732872,    0.917758
  88.588355,    0.913364
  89.443838,    0.909263
  90.299322,    0.905457
  91.154805,    0.901945
  92.010289,    0.884049
  92.865772,    0.866935
  93.721256,    0.849952
  94.576739,    0.833101
  95.432223,    0.816382
  96.287706,    0.799794
  97.143190,    0.782220
  97.998673,    0.749579
  98.854157,    0.716923
  99.709640,    0.684254
 100.565123,    0.651571
 101.420607,    0.618874
 102.276090,    0.586163
 103.131574,    0.553702
 103.987057,    0.524258
 104.842541,    0.485731
 105.698024,    0.442839
 106.553508,    0.399822
 107.408991,    0.356680
 108.264475,    0.313413
 109.119958,    0.270021
 109.975441,    0.226504
 110.830925,    0.182862
 111.686408,    0.139095
 112.541892,    0.095202
 113.397375,    0.050721
 114.252859,   -0.005632
 115.108342,   -0.059315
 115.963826,   -0.112992
 116.819309,   -0.166888
 117.674793,   -0.221003
 118.530276,   -0.275336
 119.385759,   -0.329889
 120.241243,   -0.384659
 121.096726,   -0.439649
 121.952210,   -0.494857
 122.807693,   -0.550285
 123.663177,   -0.605931
 124.518660,   -0.661796
 125.374144,   -0.717881
 126.229627,   -0.782560
 127.085111,   -0.848029
 127.940594,   -0.913792
 128.796078,   -0.979850
 129.651561,   -1.046204
 130.507044,   -1.112852
 131.362528,   -1.179796
 132.218011,   -1.247036
 133.073495,   -1.314571
 133.928978,   -1.382401
 134.784462,   -1.450528
 135.639945,   -1.518950
 136.495429,   -1.587669
 137.350912,   -1.655880
 138.206396,   -1.723904
 139.061879,   -1.792224
 139.917362,   -1.860841
 140.772846,   -1.929754
 141.628329,   -1.998965
 142.483813,   -2.068471
 143.339296,   -2.146904
 144.194780,   -2.226984
 145.050263,   -2.307422
 145.905747,   -2.388219
 146.761230,   -2.469375
 147.616714,   -2.550890
 148.472197,   -2.632862
 149.327681,   -2.715303
 150.183164,   -2.798104
 151.038647,   -2.881265
 151.894131,   -2.964786
