Ground distance, Rate of Climb
 688.857936,    0.000000
 692.808164,    0.000000
 696.753134,    0.000000
 700.693511,    0.000000
 701.017978,    0.003529
 701.342762,    0.007152
 701.667782,    0.010798
 701.992640,    0.014462
 702.316718,    0.018138
 702.642477,    0.021854
 702.967773,    0.025585
 703.293278,    0.029339
 703.618366,    0.033108
 703.944641,    0.036912
 704.270701,    0.040734
 704.597313,    0.044583
 704.924335,    0.048457
 705.250370,    0.052340
 705.577685,    0.056259
 705.904043,    0.060187
 706.231533,    0.064150
 706.559368,    0.068137
 706.886368,    0.072134
 707.214728,    0.076169
 707.543302,    0.080227
 707.871611,    0.084302
 708.200218,    0.088402
 708.526028,    0.092487
 708.855115,    0.096634
 709.184319,    0.100804
 709.514097,    0.105001
 709.844066,    0.109221
 710.174119,    0.113463
 710.504311,    0.117728
 710.834703,    0.122016
 711.164231,    0.126314
 711.494749,    0.130645
 711.825336,    0.134998
 712.156845,    0.139383
 712.488100,    0.143787
 712.818917,    0.148205
 713.150943,    0.152660
 713.483084,    0.157137
 713.814733,    0.161629
 714.147635,    0.166158
 714.478331,    0.170679
 714.810268,    0.175236
 715.141655,    0.179808
 715.475303,    0.184431
 715.809332,    0.189080
 716.142522,    0.193738
 716.476462,    0.198428
 716.809621,    0.203128
 717.143994,    0.207866
 717.479213,    0.212637
 717.814867,    0.217435
 718.150660,    0.222256
 718.485787,    0.227089
 718.821166,    0.231946
 719.157547,    0.236839
 719.494267,    0.241758
 719.830992,    0.246698
 720.168328,    0.251668
 720.505593,    0.256658
 720.843589,    0.261680
 721.181330,    0.266720
 721.517970,    0.271764
 721.855441,    0.276842
 722.193288,    0.281946
 722.532869,    0.287098
 722.872283,    0.292269
 723.211854,    0.297464
 723.550245,    0.302661
 723.890625,    0.307911
 724.229662,    0.313160
 724.569585,    0.318445
 724.910741,    0.323771
 725.252315,    0.329124
 725.593677,    0.334495
 725.935361,    0.339893
 726.278284,    0.345332
 726.619964,    0.350772
 726.961881,    0.356238
 727.304819,    0.361742
 727.647946,    0.367269
 727.991676,    0.372829
 728.336441,    0.378426
 728.680335,    0.384031
 729.024165,    0.389657
 729.369318,    0.395325
 729.713856,    0.401005
 730.060356,    0.406740
 730.405860,    0.412479
 730.751984,    0.418250
 731.098250,    0.424046
 731.226746,    0.426202
 731.446023,    0.429888
 731.791659,    0.435709
 732.139337,    0.441575
 732.487566,    0.447461
 732.835385,    0.453350
 733.183808,    0.459260
 733.533689,    0.465205
 733.883428,    0.471159
 734.232278,    0.477107
 734.583255,    0.483103
 734.934157,    0.489107
 735.284480,    0.495112
 735.635874,    0.501146
 735.987256,    0.507191
 736.338766,    0.513248
 736.691069,    0.519329
 737.043544,    0.525423
 737.395899,    0.531526
 737.748160,    0.537638
 738.102345,    0.543794
 738.455917,    0.549949
 738.810167,    0.556127
 739.165043,    0.562326
 739.520652,    0.568548
 739.877112,    0.574796
 740.233350,    0.581050
 740.590095,    0.587324
 740.946741,    0.593606
 741.303014,    0.599892
 741.660430,    0.606209
 742.018795,    0.612553
 742.376931,    0.618904
 742.736267,    0.625286
 743.095175,    0.631671
 743.453713,    0.638060
 743.813846,    0.644488
 744.173711,    0.650922
 744.533866,    0.657371
 744.895519,    0.663857
 745.256104,    0.670335
 745.617880,    0.676844
 745.979910,    0.683369
 746.343156,    0.689926
 746.704920,    0.696466
 747.068464,    0.703050
 747.431784,    0.709639
 747.796094,    0.716257
 748.160311,    0.722884
 748.525805,    0.729544
 748.890331,    0.736197
 749.255044,    0.742864
 749.621551,    0.749574
 749.988198,    0.756297
 750.355955,    0.763051
 750.723586,    0.769813
 751.092499,    0.776609
 751.460565,    0.783400
 751.830024,    0.790227
 752.198652,    0.797049
 752.568800,    0.803910
 752.938270,    0.810769
 753.306786,    0.817620
 753.677570,    0.824523
 754.050255,    0.831473
 754.422263,    0.838420
 754.793553,    0.845364
 755.167072,    0.852361
 755.541069,    0.859377
 755.915766,    0.866416
 756.290423,    0.873465
 756.665396,    0.880531
 757.041479,    0.887627
 757.416341,    0.894712
 757.793759,    0.901854
 758.170910,    0.909003
 758.548372,    0.916167
 758.926791,    0.923361
 759.305743,    0.930575
 759.683336,    0.937773
 760.062469,    0.945011
 760.442595,    0.952278
 760.822743,    0.959557
 761.204575,    0.966878
 761.586312,    0.974207
 761.968917,    0.981564
 762.352089,    0.988942
 762.736365,    0.996352
 763.119033,    1.003741
 763.501964,    1.011146
 763.886724,    1.018597
 764.271539,    1.026058
 764.656341,    1.033531
 765.044041,    1.041069
 765.430812,    1.048601
 765.818273,    1.056156
 766.207123,    1.063748
 766.595151,    1.071335
 766.983610,    1.078941
 767.372525,    1.086566
 767.761602,    1.094205
 768.153318,    1.101906
 768.543569,    1.109588
 768.934962,    1.117304
 769.326720,    1.125037
 769.719750,    1.132805
 770.112850,    1.140586
 770.191275,    1.142138
 770.247346,    1.143248
 770.286033,    1.144014
 770.313660,    1.144561
 770.319672,    1.144680
 770.322797,    1.144742
 770.330917,    1.144903
 770.338295,    1.145049
 770.384545,    1.145965
 770.581629,    1.149871
 770.964706,    1.157475
 771.359989,    1.165332
 771.756247,    1.173218
 772.153235,    1.181129
 772.551217,    1.189071
 772.949374,    1.197027
 773.345956,    1.204961
 773.744344,    1.212942
 774.143192,    1.220942
 774.542909,    1.228971
 774.943622,    1.237029
 775.344608,    1.245104
 775.745203,    1.253181
 776.147007,    1.261293
 776.549615,    1.269432
 776.952255,    1.277581
 777.356829,    1.285780
 777.761011,    1.293982
 778.166191,    1.302214
 778.571900,    1.310467
 778.978119,    1.318741
 779.384290,    1.327024
 779.792371,    1.335357
 780.199289,    1.343676
 780.607323,    1.352029
 781.016276,    1.360410
 781.426917,    1.368837
 781.837824,    1.377279
 782.249199,    1.385742
 782.660387,    1.394210
 783.072169,    1.402702
 783.485007,    1.411225
 783.898261,    1.419768
 784.314438,    1.428381
 784.727323,    1.436936
 785.141397,    1.445526
 785.557788,    1.454175
 785.974419,    1.462839
 786.390725,    1.471506
 786.809006,    1.480225
 787.227966,    1.488968
 787.647425,    1.497732
 788.066124,    1.506491
 788.485981,    1.515284
 788.905654,    1.524083
 789.328185,    1.532952
 789.749579,    1.541808
 790.171222,    1.550679
 790.595102,    1.559608
 791.018200,    1.568530
 791.442668,    1.577491
 791.868340,    1.586488
 792.294738,    1.595511
 792.722556,    1.604573
 793.150846,    1.613657
 793.577989,    1.622725
 794.006549,    1.631835
 794.436050,    1.640974
 794.867270,    1.650160
 795.299400,    1.659376
 795.730231,    1.668574
 796.163901,    1.677843
 796.597264,    1.687116
 797.032683,    1.696443
 797.468049,    1.705779
 797.903954,    1.715136
 798.340046,    1.724508
 798.774761,    1.733860
 799.213169,    1.743302
 799.651243,    1.752747
 800.089166,    1.762199
 800.528778,    1.771697
 800.968773,    1.781213
 801.410174,    1.790770
 801.852026,    1.800347
 802.293708,    1.809930
 802.735235,    1.819520
 803.180140,    1.829193
 803.623487,    1.838842
 804.069302,    1.848555
 804.513907,    1.858252
 804.961887,    1.868032
 805.408933,    1.877802
 805.857913,    1.887624
 806.305980,    1.897437
 806.754902,    1.907277
 807.204116,    1.917134
 807.655973,    1.927059
 808.109331,    1.937027
 808.561606,    1.946981
 809.015560,    1.956982
 809.469835,    1.967000
 809.926138,    1.977073
 810.380939,    1.987122
 810.837853,    1.997228
 811.295478,    2.007359
 811.754443,    2.017530
 812.213436,    2.027711
 812.673904,    2.037935
 813.131187,    2.048098
 813.591601,    2.058340
 814.053120,    2.068617
 814.513916,    2.078887
 814.978655,    2.089254
 815.444301,    2.099652
 815.908048,    2.110017
 816.373325,    2.120426
 816.839000,    2.130853
 817.305757,    2.141314
 817.775716,    2.151857
 818.245520,    2.162406
 818.713348,    2.172920
 819.183283,    2.183491
 819.654535,    2.194101
 820.126280,    2.204732
 820.596250,    2.215332
 821.068205,    2.225987
 821.542755,    2.236709
 822.016933,    2.247433
 822.491010,    2.258163
 822.968125,    2.268972
 823.446558,    2.279820
 823.925779,    2.290696
 824.405847,    2.301600
 824.884476,    2.312481
 825.364188,    2.323395
 825.846845,    2.334386
 826.326765,    2.345324
 826.807284,    2.356285
 827.289504,    2.367294
 827.772209,    2.378323
 828.259068,    2.389456
 828.747174,    2.400627
 829.233317,    2.411762
 829.721841,    2.422961
 830.209190,    2.434142
 830.698654,    2.445380
 831.189858,    2.456668
 831.678516,    2.467906
 832.170778,    2.479236
 832.667382,    2.490675
 833.159447,    2.502018
 833.653925,    2.513426
 834.149539,    2.524869
 834.645139,    2.536321
 835.143989,    2.547856
 835.639306,    2.559319
 836.137724,    2.570862
 836.636395,    2.582420
 837.138044,    2.594055
 837.639843,    2.605703
 838.142575,    2.617381
 838.643381,    2.629023
 839.148354,    2.640771
 839.653864,    2.652540
 840.159739,    2.664326
 840.667376,    2.676161
 841.172092,    2.687937
 841.679101,    2.699774
 842.190134,    2.711715
 842.700958,    2.723658
 843.211052,    2.735593
 843.724603,    2.747618
 844.235762,    2.759594
 844.750076,    2.771653
 845.263908,    2.783709
 845.778214,    2.795784
 846.294931,    2.807924
 846.813379,    2.820113
 847.328718,    2.832237
 847.845276,    2.844397
 848.364688,    2.856633
 848.882696,    2.868844
 849.402539,    2.881106
 849.925117,    2.893440
 850.447515,    2.905778
 850.969115,    2.918105
 851.492609,    2.930484
 852.018796,    2.942935
 852.542422,    2.955333
 853.068379,    2.967794
 853.595541,    2.980291
 854.124864,    2.992847
 854.655108,    3.005432
 855.186674,    3.018056
 855.716346,    3.030643
 856.248284,    3.043291
 856.780150,    3.055945
 857.312745,    3.068623
 857.846785,    3.081343
 858.381157,    3.094078
 858.916632,    3.106847
 859.452946,    3.119643
 859.992351,    3.132520
 860.528290,    3.145321
 861.068276,    3.158226
 861.607722,    3.171125
 862.148777,    3.184069
 862.691915,    3.197070
 863.234993,    3.210076
 863.779650,    3.223128
 864.325162,    3.236206
 864.871756,    3.249317
 865.421350,    3.262507
 865.971079,    3.275706
 866.516745,    3.288815
 867.063807,    3.301964
 867.615534,    3.315231
 868.169455,    3.328557
 868.722797,    3.341876
 869.273859,    3.355146
 869.830221,    3.368551
 870.386548,    3.381960
 870.941736,    3.395349
 871.500287,    3.408824
 872.055977,    3.422237
 872.615569,    3.435749
 873.177481,    3.449324
 873.738430,    3.462881
 874.299978,    3.476459
 874.864281,    3.490109
 875.429520,    3.503787
 875.993594,    3.517443
 876.559520,    3.531150
 877.125843,    3.544871
 877.695759,    3.558685
 878.266157,    3.572517
 878.837666,    3.586380
 879.409931,    3.600267
 879.980688,    3.614123
 880.554494,    3.628058
 881.124338,    3.641902
 881.697487,    3.655832
 882.272965,    3.669823
 882.849110,    3.683835
 883.429143,    3.697946
 884.004410,    3.711946
 884.583189,    3.726037
