Time, Rate of Climb
 107.117708,    5.342293
 107.617708,    5.342802
 108.117708,    5.337928
 108.617708,    5.338006
 109.117708,    5.337932
 109.617708,    5.338860
 110.117708,    5.336606
 110.617708,    5.334289
 111.117708,    5.333019
 111.617708,    5.332854
 112.117708,    5.333059
 112.617708,    5.333496
 113.117708,    5.334196
 113.617708,    5.335010
 114.117708,    5.330579
 114.617708,    5.330607
 115.117708,    5.330803
 115.617708,    5.329237
 116.117708,    5.327028
 116.617708,    5.326135
 117.117708,    5.326887
 117.617708,    5.326571
 118.117708,    5.325469
 118.617708,    5.325668
 119.117708,    5.325954
 119.617708,    5.326728
 120.117708,    5.325148
 120.617708,    5.322428
 121.117708,    5.322642
 121.617708,    5.322966
 122.117708,    5.323751
 122.617708,    5.322367
 123.117708,    5.319312
 123.617708,    5.319382
 124.117708,    5.319516
 124.617708,    5.320163
 125.117708,    5.319236
 125.617708,    5.316260
 126.117708,    5.316338
 126.617708,    5.316502
 127.117708,    5.317151
 127.617708,    5.316333
 128.117708,    5.313102
 128.617708,    5.313031
 129.117708,    5.313028
 129.617708,    5.313992
 130.117708,    5.311175
 130.617708,    5.309170
 131.117708,    5.308095
 131.617708,    5.307928
 132.117708,    5.307974
 132.617708,    5.308095
 133.117708,    5.308663
 133.617708,    5.306527
 134.117708,    5.305561
 134.617708,    5.304912
 135.117708,    5.304840
 135.617708,    5.304854
 136.117708,    5.305025
 136.617708,    5.303604
 137.117708,    5.302129
 137.617708,    5.301576
 138.117708,    5.301238
 138.617708,    5.301483
 138.792838,    5.301569
