Time, Rate of Climb
   6.473768,    0.000000
   6.504124,    0.000000
   6.547479,    0.000000
   6.590957,    0.000000
   6.634661,    0.000000
   6.678440,    0.000000
   6.722241,    0.000000
   6.766191,    0.000000
   6.810283,    0.000000
   6.854375,    0.000000
   6.898696,    0.000000
   6.943051,    0.000000
   6.987561,    0.000000
   7.032083,    0.000000
   7.076564,    0.000000
   7.121272,    0.000000
   7.166022,    0.000000
   7.210945,    0.000000
   7.256014,    0.000000
   7.301129,    0.000000
   7.346278,    0.000000
   7.391519,    0.000000
   7.436906,    0.000000
   7.482514,    0.000000
   7.528061,    0.000000
   7.573701,    0.000000
   7.619548,    0.000000
   7.665355,    0.000000
   7.711425,    0.000000
   7.757650,    0.000000
   7.803817,    0.000000
   7.850190,    0.000000
   7.896545,    0.000000
   7.942913,    0.000000
   7.989429,    0.000000
   8.036189,    0.000000
   8.083026,    0.000000
   8.129914,    0.000000
   8.177035,    0.000000
   8.224000,    0.000000
   8.271007,    0.000000
   8.318162,    0.000000
   8.365427,    0.000000
   8.412839,    0.000000
   8.460359,    0.000000
   8.507882,    0.000000
   8.555427,    0.000000
   8.603085,    0.000000
   8.650887,    0.000000
   8.698986,    0.000000
   8.747098,    0.000000
   8.795356,    0.000000
   8.843487,    0.000000
   8.891777,    0.000000
   8.940077,    0.000000
   8.988613,    0.000000
   9.037076,    0.000000
   9.085632,    0.000000
   9.134239,    0.000000
   9.182882,    0.000000
   9.231805,    0.000000
   9.280702,    0.000000
   9.329940,    0.000000
   9.379374,    0.000000
   9.428859,    0.000000
   9.478353,    0.000000
   9.527758,    0.000000
   9.577377,    0.000000
   9.626945,    0.000000
   9.676644,    0.000000
   9.726578,    0.000000
   9.776467,    0.000000
   9.826459,    0.000000
   9.876555,    0.000000
   9.926704,    0.000000
   9.976963,    0.000000
  10.027382,    0.000000
  10.037478,    0.000000
  10.038809,    0.000000
  10.040244,    0.000000
  10.042102,    0.000000
  10.042455,    0.000000
  10.042925,    0.000000
  10.043566,    0.000000
  10.043581,    0.000000
  10.043589,    0.000000
  10.043594,    0.000000
  10.043599,    0.000000
  10.043653,    0.000000
  10.044186,    0.000000
  10.047381,    0.000000
  10.060309,    0.000000
  10.098580,    0.000000
  10.143739,    0.000000
  10.188811,    0.000000
  10.234060,    0.000000
  10.279250,    0.000000
  10.324430,    0.000000
  10.369822,    0.000000
  10.415329,    0.000000
  10.460717,    0.000000
  10.506350,    0.000000
  10.552023,    0.000000
  10.597665,    0.000000
  10.643323,    0.000000
  10.689230,    0.000000
  10.735060,    0.000000
  10.781074,    0.000000
  10.826988,    0.000000
  10.873127,    0.000000
  10.919339,    0.000000
  10.965538,    0.000000
  11.011865,    0.000000
  11.058375,    0.000000
  11.104854,    0.000000
  11.151419,    0.000000
  11.198002,    0.000000
  11.244678,    0.000000
  11.291509,    0.000000
  11.338228,    0.000000
  11.385142,    0.000000
  11.432107,    0.000000
  11.479221,    0.000000
  11.526363,    0.000000
  11.573614,    0.000000
  11.620748,    0.000000
  11.668094,    0.000000
  11.715407,    0.000000
  11.762855,    0.000000
  11.810364,    0.000000
  11.858077,    0.000000
  11.905701,    0.000000
  11.953408,    0.000000
  12.001218,    0.000000
  12.049164,    0.000000
  12.097298,    0.000000
  12.145332,    0.000000
  12.193528,    0.000000
  12.241640,    0.000000
  12.289981,    0.000000
  12.338349,    0.000000
  12.386594,    0.000000
  12.435090,    0.000000
  12.483546,    0.000000
  12.532220,    0.000000
  12.580902,    0.000000
  12.629631,    0.000000
  12.678476,    0.000000
  12.727411,    0.000000
  12.776344,    0.000000
  12.825454,    0.000000
  12.874474,    0.000000
  12.923654,    0.000000
  12.972885,    0.000000
  13.022138,    0.000000
  13.071485,    0.000000
  13.120995,    0.000000
  13.170511,    0.000000
  13.220084,    0.000000
  13.269714,    0.000000
  13.319532,    0.000000
  13.369391,    0.000000
  13.419395,    0.000000
  13.469381,    0.000000
  13.519396,    0.000000
  13.569368,    0.000000
  13.619435,    0.000000
  13.669618,    0.000000
  13.719868,    0.000000
  13.770094,    0.000000
  13.820403,    0.000000
  13.870834,    0.000000
  13.921378,    0.000000
  13.971925,    0.000000
  14.022523,    0.000000
  14.032649,    0.000000
  14.039777,    0.000000
  14.044907,    0.000000
  14.048639,    0.000000
  14.052578,    0.000000
  14.056690,    0.000000
  14.057394,    0.000000
  14.058329,    0.000000
  14.058578,    0.000000
  14.058721,    0.000000
  14.058880,    0.000000
  14.058909,    0.000000
  14.058936,    0.000000
  14.059215,    0.000000
  14.061329,    0.000000
  14.071976,    0.000000
  14.109532,    0.000000
  14.160359,    0.000000
  14.211041,    0.000000
  14.261772,    0.000000
  14.312536,    0.000000
  14.363455,    0.000000
  14.414342,    0.000000
  14.465392,    0.000000
  14.516360,    0.000000
  14.567498,    0.000000
  14.618576,    0.000000
  14.669886,    0.000000
  14.721340,    0.000000
  14.772687,    0.000000
  14.824111,    0.000000
  14.875664,    0.000000
  14.927253,    0.000000
  14.978863,    0.000000
  15.030708,    0.000000
  15.082517,    0.000000
  15.134468,    0.000000
  15.186469,    0.000000
  15.238437,    0.000000
  15.290428,    0.000000
  15.342596,    0.000000
  15.394849,    0.000000
  15.447170,    0.000000
  15.499403,    0.000000
  15.551594,    0.000000
  15.603980,    0.000000
  15.656429,    0.000000
  15.708984,    0.000000
  15.761576,    0.000000
  15.814280,    0.000000
  15.866965,    0.000000
  15.919730,    0.000000
  15.972729,    0.000000
  16.025665,    0.000000
  16.078616,    0.000000
  16.131744,    0.000000
  16.184963,    0.000000
  16.238333,    0.000000
  16.291588,    0.000000
  16.344951,    0.000000
  16.398377,    0.000000
  16.451825,    0.000000
  16.505451,    0.000000
  16.559092,    0.000000
  16.612766,    0.000000
  16.666686,    0.000000
  16.720542,    0.000000
  16.774507,    0.000000
  16.828461,    0.000000
  16.882316,    0.000000
  16.936362,    0.000000
  16.990416,    0.000000
  17.044643,    0.000000
  17.098822,    0.000000
  17.153149,    0.000000
  17.207548,    0.000000
  17.261909,    0.000000
  17.316287,    0.000000
  17.370815,    0.000000
  17.425435,    0.000000
  17.480111,    0.000000
  17.534951,    0.000000
  17.589806,    0.000000
  17.644703,    0.000000
  17.699642,    0.000000
  17.754802,    0.000000
  17.809803,    0.000000
  17.864959,    0.000000
  17.920208,    0.000000
  17.975558,    0.000000
  18.030846,    0.000000
  18.086168,    0.000000
  18.141605,    0.000000
  18.197082,    0.000000
  18.252742,    0.000000
  18.308449,    0.000000
  18.364042,    0.000000
  18.419892,    0.000000
  18.475694,    0.000000
  18.531559,    0.000000
  18.587504,    0.000000
  18.643544,    0.000000
  18.699595,    0.000000
  18.710815,    0.000000
  18.719540,    0.000000
  18.726934,    0.000000
  18.734100,    0.000000
  18.735678,    0.000000
  18.737549,    0.000000
  18.739624,    0.000000
  18.740090,    0.000000
  18.740665,    0.000000
  18.740823,    0.000000
  18.740898,    0.000000
  18.740950,    0.000000
  18.740984,    0.000000
  18.740999,    0.000000
  18.741015,    0.000000
  18.741181,    0.000000
  18.742837,    0.000000
  18.751269,    0.000000
  18.780958,    0.000000
  18.785935,    0.000000
  18.843386,    0.000000
  18.901656,    0.000000
  18.959962,    0.000000
  19.018238,    0.000000
  19.076516,    0.000000
  19.134821,    0.000000
  19.193100,    0.000000
  19.251278,    0.000000
  19.309478,    0.000000
  19.367774,    0.000000
  19.426050,    0.000000
  19.484151,    0.000000
  19.489582,    0.002522
  19.495017,    0.005139
  19.500428,    0.007836
  19.505870,    0.010640
  19.511314,    0.013537
  19.516766,    0.016532
  19.522221,    0.019621
  19.527684,    0.022807
  19.533139,    0.026082
  19.538592,    0.029449
  19.544070,    0.032924
  19.549553,    0.036496
  19.555035,    0.040162
  19.560515,    0.043848
  19.566009,    0.047568
  19.571467,    0.051285
  19.576959,    0.055049
  19.582429,    0.058820
  19.587914,    0.062626
  19.593419,    0.066467
  19.598923,    0.070331
  19.604429,    0.074221
  19.609930,    0.078129
  19.615418,    0.082051
  19.620921,    0.086006
  19.626412,    0.089977
  19.631904,    0.093971
  19.637416,    0.098002
  19.642939,    0.102065
  19.648439,    0.106134
  19.653941,    0.110228
  19.659465,    0.114361
  19.664950,    0.118488
  19.670492,    0.122681
  19.676038,    0.126900
  19.681586,    0.131144
  19.687138,    0.135416
  19.692695,    0.139714
  19.698216,    0.144007
  19.703766,    0.148347
  19.709313,    0.152708
  19.714866,    0.157096
  19.720417,    0.161507
  19.725980,    0.165950
  19.731536,    0.170411
  19.737107,    0.174909
  19.742676,    0.179428
  19.748255,    0.183978
  19.753839,    0.188556
  19.759433,    0.193166
  19.765008,    0.197785
  19.770567,    0.202413
  19.776145,    0.207081
  19.781728,    0.211777
  19.787335,    0.216517
  19.792914,    0.221256
  19.798517,    0.226039
  19.804132,    0.230857
  19.809747,    0.235698
  19.815322,    0.240529
  19.820944,    0.245424
  19.826540,    0.250320
  19.832157,    0.255258
  19.837793,    0.260237
  19.843411,    0.265225
  19.849054,    0.270258
  19.854679,    0.275299
  19.860326,    0.280384
  19.865942,    0.285465
  19.871577,    0.290587
  19.877231,    0.295750
  19.882897,    0.300948
  19.888569,    0.306176
  19.894226,    0.311415
  19.899899,    0.316692
  19.905589,    0.322009
  19.911283,    0.327355
  19.916976,    0.332725
  19.922672,    0.338121
  19.928364,    0.343538
  19.934061,    0.348984
  19.939749,    0.354446
  19.945471,    0.359965
  19.951196,    0.365512
  19.956904,    0.371066
  19.962624,    0.376657
  19.968350,    0.382279
  19.974093,    0.387941
  19.979828,    0.393620
  19.985572,    0.399334
  19.991324,    0.405079
  19.997083,    0.410857
  20.002849,    0.416666
  20.008615,    0.422501
  20.014380,    0.428359
  20.020139,    0.434237
  20.025917,    0.440158
  20.031709,    0.446118
  20.037493,    0.452096
  20.043289,    0.458111
  20.049094,    0.464161
  20.054903,    0.470239
  20.055035,    0.470378
  20.060715,    0.476346
  20.066534,    0.482479
  20.072354,    0.488631
  20.078168,    0.494795
  20.084012,    0.501009
  20.089847,    0.507232
  20.095692,    0.513484
  20.101541,    0.519759
  20.107390,    0.526052
  20.113224,    0.532347
  20.119091,    0.538696
  20.124955,    0.545060
  20.130825,    0.551450
  20.136710,    0.557874
  20.142581,    0.564301
  20.148451,    0.570745
  20.154339,    0.577227
  20.160218,    0.583718
  20.166118,    0.590252
  20.172027,    0.596812
  20.177940,    0.603397
  20.183857,    0.610004
  20.189783,    0.616639
  20.195719,    0.623306
  20.201653,    0.629988
  20.207607,    0.636711
  20.213568,    0.643461
  20.219503,    0.650200
  20.225454,    0.656975
  20.231419,    0.663786
  20.237380,    0.670611
  20.243374,    0.677492
  20.249364,    0.684388
  20.255358,    0.691306
  20.261358,    0.698251
  20.267355,    0.705212
  20.273359,    0.712198
  20.279362,    0.719203
  20.285401,    0.726269
  20.291432,    0.733344
  20.297486,    0.740465
  20.303525,    0.747588
  20.309575,    0.754743
  20.315639,    0.761933
  20.321721,    0.769164
  20.327788,    0.776396
  20.333872,    0.783667
  20.339956,    0.790957
  20.346038,    0.798265
  20.352137,    0.805611
  20.358247,    0.812991
  20.364365,    0.820399
  20.370481,    0.827824
  20.376596,    0.835267
  20.382741,    0.842766
  20.388877,    0.850273
  20.395036,    0.857827
  20.401197,    0.865405
  20.407369,    0.873015
  20.413534,    0.880635
  20.419698,    0.888273
  20.425863,    0.895932
  20.432042,    0.903628
  20.438254,    0.911385
  20.444482,    0.919181
  20.450700,    0.926985
  20.456910,    0.934798
  20.463135,    0.942648
  20.469365,    0.950526
  20.475622,    0.958457
  20.481877,    0.966406
  20.488137,    0.974380
  20.494423,    0.982406
  20.500703,    0.990446
  20.507006,    0.998536
  20.513295,    1.006626
  20.519567,    1.014714
  20.525885,    1.022882
  20.532217,    1.031089
  20.538540,    1.039303
  20.544882,    1.047561
  20.551208,    1.055820
  20.557566,    1.064140
  20.563883,    1.072426
  20.570238,    1.080781
  20.576617,    1.089189
  20.583029,    1.097660
  20.589395,    1.106091
  20.595827,    1.114629
  20.602234,    1.123155
  20.608654,    1.131718
  20.615070,    1.140296
  20.621514,    1.148931
  20.627943,    1.157567
  20.634395,    1.166255
  20.640840,    1.174953
  20.647318,    1.183716
  20.653777,    1.192473
  20.660252,    1.201272
  20.666770,    1.210152
  20.673308,    1.219079
  20.679832,    1.228007
  20.686330,    1.236921
  20.692824,    1.245849
  20.699365,    1.254862
  20.705944,    1.263949
  20.712502,    1.273027
  20.719032,    1.282088
  20.725570,    1.291180
  20.732152,    1.300354
  20.738740,    1.309556
  20.745338,    1.318794
  20.751946,    1.328067
  20.758587,    1.337407
  20.765241,    1.346786
  20.771871,    1.356153
  20.778522,    1.365570
  20.785204,    1.375053
  20.791881,    1.384548
  20.798569,    1.394082
  20.805266,    1.403649
  20.811965,    1.413240
  20.818663,    1.422851
  20.825386,    1.432518
  20.832142,    1.442255
  20.838903,    1.452021
  20.845635,    1.461765
  20.852407,    1.471590
  20.859185,    1.481444
  20.865976,    1.491340
  20.872779,    1.501272
  20.879550,    1.511180
  20.886336,    1.521133
  20.893152,    1.531150
  20.899994,    1.541227
  20.906848,    1.551343
  20.913709,    1.561491
  20.920585,    1.571684
  20.927470,    1.581912
  20.934356,    1.592162
  20.941219,    1.602400
  20.948145,    1.612754
  20.955052,    1.623102
  20.961973,    1.633491
  20.968928,    1.643955
  20.975868,    1.654417
  20.982833,    1.664939
  20.989824,    1.675523
  20.996794,    1.686097
  21.003803,    1.696752
  21.010796,    1.707404
  21.017809,    1.718111
  21.024852,    1.728884
  21.031909,    1.739701
  21.038927,    1.750480
  21.045997,    1.761362
  21.053087,    1.772297
  21.060154,    1.783219
  21.067221,    1.794163
  21.074323,    1.805183
  21.081432,    1.816237
  21.088581,    1.827376
  21.095735,    1.838545
  21.102888,    1.849734
  21.110089,    1.861022
  21.117257,    1.872280
  21.124454,    1.883608
  21.131668,    1.894983
  21.138880,    1.906379
  21.146108,    1.917824
  21.153364,    1.929334
  21.160601,    1.940837
  21.167836,    1.952362
  21.175079,    1.963919
  21.182354,    1.975552
  21.189627,    1.987205
  21.196934,    1.998935
  21.204283,    2.010755
  21.211600,    2.022546
  21.218939,    2.034395
  21.226304,    2.046311
  21.233665,    2.058243
  21.241053,    2.070242
  21.248463,    2.082299
  21.255874,    2.094382
  21.263306,    2.106522
  21.270701,    2.118624
  21.278107,    2.130769
  21.285554,    2.143003
  21.293011,    2.155276
  21.300531,    2.167678
  21.308016,    2.180045
  21.315531,    2.192485
  21.323046,    2.204949
  21.330587,    2.217479
  21.338124,    2.230027
  21.345678,    2.242626
  21.353252,    2.255281
  21.360831,    2.267969
  21.368407,    2.280676
  21.375970,    2.293384
  21.383589,    2.306208
  21.391211,    2.319063
  21.398839,    2.331952
  21.406467,    2.344864
  21.414132,    2.357861
  21.421792,    2.370875
  21.429473,    2.383948
  21.437105,    2.396960
  21.444830,    2.410156
  21.452550,    2.423367
  21.460307,    2.436665
  21.468108,    2.450062
  21.475874,    2.463423
  21.483644,    2.476817
  21.491389,    2.490189
  21.499192,    2.503687
  21.507062,    2.517324
  21.514877,    2.530889
  21.522761,    2.544600
  21.530632,    2.558311
  21.538501,    2.572043
  21.546432,    2.585909
  21.554341,    2.599760
  21.562237,    2.613612
  21.570137,    2.627493
  21.578076,    2.641470
  21.586056,    2.655543
  21.594020,    2.669611
  21.601976,    2.683690
  21.609954,    2.697831
  21.617963,    2.712052
  21.625993,    2.726335
  21.634017,    2.740632
  21.642039,    2.754948
  21.650069,    2.769305
  21.658189,    2.783845
  21.666268,    2.798337
  21.674409,    2.812964
  21.682559,    2.827635
  21.690738,    2.842380
  21.698865,    2.857057
  21.707040,    2.871844
  21.715227,    2.886679
  21.723340,    2.901404
  21.731494,    2.916226
  21.739684,    2.931139
  21.747872,    2.946072
  21.756100,    2.961103
  21.764432,    2.976349
  21.772721,    2.991540
  21.781053,    3.006836
  21.789384,    3.022157
  21.797744,    3.037553
  21.806129,    3.053022
  21.814494,    3.068478
  21.822891,    3.084018
  21.831283,    3.099574
  21.839648,    3.115104
  21.848010,    3.130653
  21.856422,    3.146320
  21.864813,    3.161973
  21.873254,    3.177743
  21.881750,    3.193642
  21.890144,    3.209375
  21.898616,    3.225277
  21.907174,    3.241365
  21.915662,    3.257348
  21.924228,    3.273502
  21.932825,    3.289740
  21.941378,    3.305919
  21.949902,    3.322067
  21.958492,    3.338366
  21.967112,    3.354746
  21.975747,    3.371182
  21.984389,    3.387652
  21.993032,    3.404152
  22.001740,    3.420800
  22.010455,    3.437487
  22.019113,    3.454088
  22.027741,    3.470656
  22.036410,    3.487328
  22.045155,    3.504172
  22.053936,    3.521109
  22.062645,    3.537931
  22.071369,    3.554808
  22.080155,    3.571829
  22.088899,    3.588792
  22.097736,    3.605962
  22.106568,    3.623145
  22.115373,    3.640302
  22.124237,    3.657597
  22.133093,    3.674902
  22.141942,    3.692218
  22.150798,    3.709572
  22.159722,    3.727083
  22.168643,    3.744613
  22.177594,    3.762227
  22.186568,    3.779911
  22.195597,    3.797727
  22.204608,    3.815532
  22.213627,    3.833380
  22.222672,    3.851300
  22.231726,    3.869267
  22.240778,    3.887251
  22.249887,    3.905374
  22.259052,    3.923633
  22.268247,    3.941978
  22.277383,    3.960229
  22.286571,    3.978608
  22.295704,    3.996903
  22.304878,    4.015303
  22.314042,    4.033707
  22.323233,    4.052191
  22.332403,    4.070654
  22.341590,    4.089179
  22.350815,    4.107802
  22.360026,    4.126423
  22.369320,    4.145234
  22.378612,    4.164066
  22.387935,    4.182985
  22.397304,    4.202021
  22.406625,    4.220984
  22.415903,    4.239882
  22.425216,    4.258876
  22.434546,    4.277930
  22.443939,    4.297134
  22.453326,    4.316351
  22.462749,    4.335664
  22.472193,    4.355045
  22.481615,    4.374406
  22.491057,    4.393828
  22.500466,    4.413209
  22.509921,    4.432707
  22.519440,    4.452359
  22.528913,    4.471941
  22.538512,    4.491807
  22.548021,    4.511508
  22.557586,    4.531351
  22.567256,    4.551433
  22.576862,    4.571408
  22.586461,    4.591391
  22.596029,    4.611331
  22.605670,    4.631448
  22.615348,    4.651662
  22.625036,    4.671924
  22.634696,    4.692147
  22.644410,    4.712508
  22.654090,    4.732820
  22.663808,    4.753235
  22.673490,    4.773595
  22.683258,    4.794159
  22.692979,    4.814648
  22.702760,    4.835285
  22.712588,    4.856043
  22.722392,    4.876773
  22.732265,    4.897672
  22.742107,    4.918526
  22.751978,    4.939465
  22.761792,    4.960304
  22.771679,    4.981322
  22.781679,    5.002599
  22.791659,    5.023860
  22.801575,    5.045004
  22.811487,    5.066161
  22.821446,    5.087438
  22.831276,    5.108464
  22.841301,    5.129926
  22.851218,    5.151179
  22.861304,    5.172816
  22.871320,    5.194324
  22.881328,    5.215835
  22.891412,    5.237531
  22.901434,    5.259113
  22.911511,    5.280836
  22.921649,    5.302711
  22.931806,    5.324648
  22.941924,    5.346521
  22.952113,    5.368568
  22.962232,    5.390484
  22.972459,    5.412655
  22.982658,    5.434786
  22.992790,    5.456789
  23.002954,    5.478884
  23.013156,    5.501081
  23.023423,    5.523439
  23.033688,    5.545813
  23.044062,    5.568442
  23.054398,    5.591009
  23.064781,    5.613701
  23.075126,    5.636326
  23.085569,    5.659188
  23.095940,    5.681910
  23.106242,    5.704499
  23.116570,    5.727164
  23.126950,    5.749963
  23.137302,    5.772718
  23.147725,    5.795648
  23.158192,    5.818694
  23.168608,    5.841646
  23.178988,    5.864536
  23.189486,    5.887704
  23.199883,    5.910669
  23.210359,    5.933823
  23.220974,    5.957306
  23.231591,    5.980809
  23.242084,    6.004056
  23.252611,    6.027394
  23.263263,    6.051030
  23.273975,    6.074814
  23.284662,    6.098560
  23.295292,    6.122196
  23.305875,    6.145746
  23.316458,    6.169310
  23.327113,    6.193052
  23.337724,    6.216713
  23.348461,    6.240671
  23.359181,    6.264606
  23.369904,    6.288565
  23.380608,    6.312497
  23.391348,    6.336526
  23.401966,    6.360296
  23.412697,    6.384334
  23.423448,    6.408434
  23.434197,    6.432544
  23.439274,    6.443933
