Speed (TAS), Climb Angle
 139.360745,   -1.466087
 140.888875,   -1.088951
 142.417006,   -0.814905
 143.945136,   -0.668770
 145.473266,   -0.520689
 147.001397,   -0.424235
 148.529527,   -0.345286
 150.057657,   -0.265165
 151.585787,   -0.202156
 153.113918,   -0.152577
 154.642048,   -0.101467
 156.170178,   -0.045638
 157.698308,   -0.003594
 159.226439,    0.035382
 160.754569,    0.075009
 162.282699,    0.115287
 163.810829,    0.147315
 165.338960,    0.172229
 166.867090,    0.197636
 168.395220,    0.223536
 169.923350,    0.249929
 171.451481,    0.266321
 172.979611,    0.278037
 174.507741,    0.290103
 176.035871,    0.302824
 177.564002,    0.318963
 179.092132,    0.334702
 180.620262,    0.336396
 182.148392,    0.338309
 183.676523,    0.340441
 185.204653,    0.342793
 186.732783,    0.345363
 188.260913,    0.348152
 189.789044,    0.344685
 191.317174,    0.333132
 192.845304,    0.321677
 194.373434,    0.310320
 195.901565,    0.299060
 197.429695,    0.287974
 198.957825,    0.279565
 200.485955,    0.271253
 202.014086,    0.255686
 203.542216,    0.233453
 205.070346,    0.211209
 206.598476,    0.188955
 208.126607,    0.166690
 209.654737,    0.144414
 211.182867,    0.122128
 212.710997,    0.099832
 214.239128,    0.077524
 215.767258,    0.055207
 217.295388,    0.023633
 218.823518,   -0.010279
 220.351649,   -0.041769
 221.879779,   -0.073265
 223.407909,   -0.104854
 224.936039,   -0.136536
 226.464170,   -0.168312
 227.992300,   -0.200180
 229.520430,   -0.232142
 231.048561,   -0.264198
 232.576691,   -0.296346
 234.104821,   -0.328588
 235.632951,   -0.365886
 237.161082,   -0.408875
 238.689212,   -0.452026
 240.217342,   -0.495341
 241.745472,   -0.537123
 243.273603,   -0.578889
 244.801733,   -0.620818
 246.329863,   -0.662910
 247.857993,   -0.705165
 249.386124,   -0.747584
 250.914254,   -0.790165
 252.442384,   -0.832910
 253.970514,   -0.875817
 255.498645,   -0.918888
 257.026775,   -0.962122
 258.554905,   -1.005519
 260.083035,   -1.050059
 261.611166,   -1.103214
 263.139296,   -1.155517
 264.667426,   -1.207840
 266.195556,   -1.260383
 267.723687,   -1.313145
 269.251817,   -1.366128
 270.779947,   -1.419331
 272.308077,   -1.472753
 273.836208,   -1.526396
 275.364338,   -1.580259
 276.892468,   -1.634342
 278.420598,   -1.688645
 279.948729,   -1.743169
 281.476859,   -1.797913
 283.004989,   -1.852878
 284.533119,   -1.907980
 286.061250,   -1.963280
 287.589380,   -2.018801
 289.117510,   -2.074542
 290.645640,   -2.130505
