Speed (TAS), Climb Angle
 122.126087,   -0.366938
 123.920797,    0.101145
 125.715507,    0.365158
 127.510217,    0.554099
 129.304926,    0.668056
 131.099636,    0.765899
 132.894346,    0.847121
 134.689056,    0.905144
 136.483766,    0.964657
 138.278476,    1.016649
 140.073186,    1.060519
 141.867896,    1.105552
 143.662606,    1.142410
 145.457316,    1.167463
 147.252025,    1.193396
 149.046735,    1.220209
 150.841445,    1.231652
 152.636155,    1.239199
 154.430865,    1.247371
 156.225575,    1.256169
 158.020285,    1.254093
 159.814995,    1.246739
 161.609705,    1.241980
 163.404414,    1.237611
 165.199124,    1.233634
 166.993834,    1.217850
 168.788544,    1.194820
 170.583254,    1.171966
 172.377964,    1.149286
 174.172674,    1.126781
 175.967384,    1.104451
 177.762094,    1.069292
 179.556804,    1.028373
 181.351513,    0.988195
 183.146223,    0.951421
 184.940933,    0.914629
 186.735643,    0.877818
 188.530353,    0.840989
 190.325063,    0.797780
 192.119773,    0.745465
 193.914483,    0.692983
 195.709193,    0.640336
 197.503903,    0.587524
 199.298612,    0.534545
 201.093322,    0.481401
 202.888032,    0.428091
 204.682742,    0.377328
 206.477452,    0.324592
 208.272162,    0.260129
 210.066872,    0.195377
 211.861582,    0.130335
 213.656292,    0.065003
 215.451001,   -0.000620
 217.245711,   -0.066532
 219.040421,   -0.132734
 220.835131,   -0.199227
 222.629841,   -0.266010
 224.424551,   -0.333084
 226.219261,   -0.398806
 228.013971,   -0.462298
 229.808681,   -0.537730
 231.603391,   -0.614496
 233.398100,   -0.691653
 235.192810,   -0.769201
 236.987520,   -0.847141
 238.782230,   -0.925473
 240.576940,   -1.004197
 242.371650,   -1.083312
 244.166360,   -1.162821
 245.961070,   -1.242721
 247.755780,   -1.323013
 249.550490,   -1.401801
 251.345199,   -1.480982
 253.139909,   -1.560556
 254.934619,   -1.640523
 256.729329,   -1.720884
 258.524039,   -1.801639
 260.318749,   -1.888899
 262.113459,   -1.981927
 263.908169,   -2.075430
 265.702879,   -2.169409
 267.497588,   -2.263864
 269.292298,   -2.358795
 271.087008,   -2.453768
 272.881718,   -2.548936
 274.676428,   -2.644581
 276.471138,   -2.740705
 278.265848,   -2.837306
 280.060558,   -2.934387
 281.855268,   -3.031946
 283.649978,   -3.129985
 285.444687,   -3.228504
 287.239397,   -3.327503
 289.034107,   -3.426983
 290.828817,   -3.526944
 292.623527,   -3.627421
 294.418237,   -3.728509
 296.212947,   -3.830080
 298.007657,   -3.932134
 299.802367,   -4.034671
