Time, Rate of Climb
   5.730113,    0.000000
   5.778297,    0.000000
   5.827000,    0.000000
   5.875353,    0.000000
   5.924207,    0.000000
   5.973143,    0.000000
   6.021986,    0.000000
   6.071181,    0.000000
   6.120299,    0.000000
   6.169646,    0.000000
   6.171631,    0.000000
   6.173154,    0.000000
   6.174443,    0.000000
   6.175558,    0.000000
   6.176596,    0.000000
   6.177469,    0.000000
   6.178292,    0.000000
   6.178542,    0.000000
   6.178721,    0.000000
   6.178820,    0.000000
   6.179046,    0.000000
   6.179249,    0.000000
   6.180554,    0.000000
   6.186427,    0.000000
   6.207116,    0.000000
   6.258533,    0.000000
   6.308515,    0.000000
   6.358318,    0.000000
   6.408428,    0.000000
   6.458640,    0.000000
   6.509096,    0.000000
   6.559759,    0.000000
   6.610446,    0.000000
   6.661315,    0.000000
   6.712074,    0.000000
   6.763134,    0.000000
   6.814448,    0.000000
   6.865755,    0.000000
   6.917273,    0.000000
   6.968870,    0.000000
   7.020480,    0.000000
   7.072332,    0.000000
   7.124380,    0.000000
   7.176519,    0.000000
   7.228720,    0.000000
   7.281433,    0.000000
   7.334097,    0.000000
   7.386617,    0.000000
   7.439542,    0.000000
   7.492389,    0.000000
   7.494508,    0.000000
   7.496315,    0.000000
   7.497855,    0.000000
   7.499687,    0.000000
   7.500186,    0.000000
   7.500746,    0.000000
   7.500952,    0.000000
   7.501092,    0.000000
   7.501145,    0.000000
   7.501195,    0.000000
   7.501661,    0.000000
   7.504534,    0.000000
   7.514555,    0.000000
   7.547493,    0.000000
   7.599678,    0.000000
   7.652896,    0.000000
   7.706396,    0.000000
   7.759899,    0.000000
   7.813511,    0.000000
   7.867420,    0.000000
   7.921120,    0.000000
   7.975112,    0.000000
   8.029190,    0.000000
   8.083428,    0.000000
   8.137657,    0.000000
   8.192442,    0.000000
   8.247163,    0.000000
   8.302055,    0.000000
   8.357028,    0.000000
   8.411948,    0.000000
   8.467172,    0.000000
   8.522634,    0.000000
   8.577916,    0.000000
   8.633414,    0.000000
   8.689057,    0.000000
   8.744657,    0.000000
   8.800551,    0.000000
   8.856586,    0.000000
   8.857196,    0.000000
   8.857514,    0.000000
   8.857723,    0.000000
   8.857866,    0.000000
   8.857912,    0.000000
   8.857959,    0.000000
   8.858438,    0.000000
   8.860951,    0.000000
   8.870848,    0.000000
   8.900410,    0.000000
   8.955093,    0.000000
   9.011540,    0.000000
   9.068098,    0.000000
   9.124779,    0.000000
   9.181601,    0.000000
   9.238435,    0.000000
   9.295345,    0.000000
   9.352469,    0.000000
   9.409764,    0.000000
   9.467140,    0.000000
   9.524778,    0.000000
   9.582510,    0.000000
   9.640267,    0.000000
   9.698019,    0.000000
   9.755922,    0.000000
   9.814107,    0.000000
   9.872252,    0.000000
   9.930583,    0.000000
   9.988936,    0.000000
  10.047458,    0.000000
  10.106142,    0.000000
  10.165104,    0.000000
  10.223856,    0.000000
  10.235629,    0.000000
  10.244800,    0.000000
  10.250788,    0.000000
  10.251680,    0.000000
  10.252040,    0.000000
  10.252176,    0.000000
  10.252319,    0.000000
  10.253537,    0.000000
  10.259945,    0.000000
  10.283197,    0.000000
  10.337542,    0.000000
  10.396457,    0.000000
  10.455735,    0.000000
  10.515164,    0.000000
  10.574437,    0.000000
  10.633884,    0.000000
  10.693430,    0.000000
  10.753059,    0.000000
  10.813014,    0.000000
  10.872864,    0.000000
  10.932908,    0.000000
  10.993242,    0.000000
  11.053549,    0.000000
  11.114079,    0.000000
  11.174680,    0.000000
  11.235188,    0.000000
  11.295871,    0.000000
  11.356904,    0.000000
  11.417933,    0.000000
  11.479000,    0.000000
  11.540134,    0.000000
  11.601611,    0.000000
  11.662934,    0.000000
  11.675242,    0.000000
  11.684882,    0.000000
  11.686576,    0.000000
  11.686926,    0.000000
  11.687167,    0.000000
  11.687385,    0.000000
  11.689155,    0.000000
  11.697787,    0.000000
  11.730355,    0.000000
  11.791537,    0.000000
  11.853167,    0.000000
  11.915152,    0.000000
  11.977101,    0.000000
  12.039236,    0.000000
  12.101398,    0.000000
  12.163787,    0.000000
  12.226314,    0.000000
  12.288726,    0.000000
  12.351603,    0.000000
  12.414164,    0.000000
  12.477083,    0.000000
  12.540034,    0.000000
  12.603007,    0.000000
  12.666254,    0.000000
  12.729529,    0.000000
  12.792786,    0.000000
  12.856291,    0.000000
  12.919759,    0.000000
  12.983395,    0.000000
  13.047162,    0.000000
  13.111071,    0.000000
  13.123875,    0.000000
  13.134845,    0.000000
  13.143777,    0.000000
  13.150185,    0.000000
  13.155870,    0.000000
  13.163942,    0.000000
  13.166062,    0.000000
  13.166223,    0.000000
  13.166316,    0.000000
  13.166401,    0.000000
  13.167252,    0.000000
  13.171693,    0.000000
  13.193310,    0.000000
  13.255791,    0.000000
  13.320169,    0.000000
  13.384662,    0.000000
  13.449253,    0.000000
  13.513855,    0.000000
  13.578747,    0.000000
  13.643652,    0.000000
  13.708526,    0.000000
  13.773698,    0.000000
  13.838936,    0.000000
  13.904250,    0.000000
  13.969674,    0.000000
  14.035140,    0.000000
  14.100749,    0.000000
  14.166291,    0.000000
  14.231984,    0.000000
  14.297955,    0.000000
  14.363949,    0.000000
  14.429972,    0.000000
  14.496172,    0.000000
  14.562550,    0.000000
  14.628914,    0.000000
  14.642210,    0.000000
  14.653875,    0.000000
  14.663108,    0.000000
  14.671205,    0.000000
  14.678010,    0.000000
  14.684570,    0.000000
  14.690553,    0.000000
  14.691769,    0.000000
  14.693119,    0.000000
  14.693710,    0.000000
  14.693958,    0.000000
  14.694192,    0.000000
  14.696334,    0.000000
  14.706194,    0.000000
  14.741635,    0.000000
  14.807370,    0.000000
  14.874014,    0.000000
  14.940819,    0.000000
  15.007893,    0.000000
  15.074798,    0.000000
  15.141817,    0.000000
  15.209056,    0.000000
  15.276200,    0.000000
  15.343441,    0.000000
  15.411153,    0.000000
  15.478889,    0.000000
  15.546486,    0.000000
  15.614181,    0.000000
  15.682061,    0.000000
  15.750049,    0.000000
  15.818200,    0.000000
  15.886449,    0.000000
  15.954842,    0.000000
  16.022975,    0.000000
  16.091521,    0.000000
  16.160140,    0.000000
  16.228854,    0.000000
  16.242589,    0.000000
  16.253373,    0.000000
  16.261696,    0.000000
  16.267768,    0.000000
  16.272977,    0.000000
  16.273795,    0.000000
  16.274077,    0.000000
  16.274566,    0.000000
  16.274649,    0.000000
  16.274725,    0.000000
  16.275427,    0.000000
  16.280236,    0.000000
  16.300745,    0.000000
  16.370293,    0.000000
  16.438967,    0.000000
  16.507874,    0.000000
  16.576807,    0.000000
  16.645641,    0.000000
  16.714666,    0.000000
  16.783755,    0.000000
  16.852836,    0.000000
  16.922269,    0.000000
  16.991815,    0.000000
  17.061354,    0.000000
  17.131064,    0.000000
  17.200725,    0.000000
  17.270459,    0.000000
  17.340349,    0.000000
  17.397265,    0.000000
  17.410402,    0.000000
  17.480479,    0.000000
  17.550630,    0.000000
  17.620864,    0.000000
  17.691048,    0.000000
  17.761736,    0.000000
  17.832345,    0.000000
  17.903043,    0.000000
  17.905882,    0.000000
  17.908264,    0.000000
  17.910536,    0.000000
  17.912952,    0.000000
  17.913195,    0.000000
  17.913295,    0.000000
  17.913369,    0.000000
  17.913400,    0.000000
  17.913429,    0.000000
  17.913717,    0.000000
  17.916031,    0.000000
  17.928244,    0.000000
  17.975153,    0.000000
  18.045814,    0.000000
  18.116295,    0.000000
  18.187064,    0.000000
  18.257802,    0.000000
  18.328536,    0.000000
  18.399417,    0.000000
  18.470439,    0.000000
  18.541596,    0.000000
  18.612894,    0.000000
  18.684172,    0.000000
  18.755645,    0.000000
  18.827147,    0.000000
  18.898599,    0.000000
  18.970144,    0.000000
  19.041666,    0.000000
  19.113174,    0.000000
  19.184880,    0.000000
  19.256645,    0.000000
  19.328539,    0.000000
  19.400349,    0.000000
  19.472214,    0.000000
  19.544251,    0.000000
  19.616276,    0.000000
  19.616431,    0.000000
  19.616544,    0.000000
  19.616627,    0.000000
  19.616659,    0.000000
  19.616691,    0.000000
  19.617017,    0.000000
  19.619726,    0.000000
  19.634159,    0.000000
  19.684898,    0.000000
  19.755316,    0.000000
  19.826741,    0.000000
  19.898272,    0.000000
  19.969543,    0.000000
  20.041054,    0.000000
  20.112723,    0.000000
  20.184041,    0.000000
  20.255653,    0.000000
  20.327296,    0.000000
  20.398900,    0.000000
  20.470571,    0.000000
  20.542266,    0.000000
  20.548056,    0.004070
  20.553819,    0.008190
  20.559606,    0.012398
  20.565401,    0.016681
  20.571191,    0.021031
  20.576997,    0.025464
  20.582786,    0.029954
  20.588597,    0.034531
  20.594412,    0.039183
  20.600236,    0.043913
  20.606046,    0.048703
  20.611875,    0.053578
  20.617709,    0.058530
  20.623550,    0.063558
  20.629387,    0.068656
  20.635238,    0.073836
  20.641095,    0.079094
  20.646937,    0.084410
  20.652764,    0.089784
  20.658629,    0.095265
  20.664489,    0.100813
  20.670346,    0.106430
  20.676224,    0.112140
  20.682098,    0.117919
  20.687962,    0.123760
  20.693856,    0.129703
  20.699760,    0.135729
  20.705665,    0.141830
  20.711563,    0.147996
  20.717481,    0.154256
  20.723404,    0.160596
  20.729326,    0.167009
  20.735252,    0.173499
  20.741194,    0.180079
  20.747141,    0.186741
  20.753088,    0.193476
  20.759043,    0.200296
  20.765006,    0.207198
  20.770951,    0.214155
  20.776922,    0.221215
  20.782902,    0.228363
  20.788889,    0.235593
  20.794885,    0.242910
  20.800885,    0.250307
  20.806892,    0.257789
  20.812892,    0.265337
  20.818900,    0.272971
  20.824926,    0.280705
  20.830964,    0.288530
  20.836991,    0.296418
  20.843037,    0.304407
  20.849081,    0.312468
  20.855133,    0.320620
  20.861205,    0.328873
  20.867284,    0.337215
  20.873369,    0.345642
  20.879452,    0.354145
  20.885538,    0.362730
  20.891638,    0.371411
  20.897757,    0.380198
  20.903877,    0.389066
  20.910011,    0.398033
  20.916134,    0.407063
  20.922286,    0.416214
  20.928427,    0.425427
  20.934585,    0.434747
  20.940728,    0.444122
  20.946905,    0.453629
  20.953026,    0.463131
  20.959223,    0.472829
  20.965413,    0.482597
  20.971607,    0.492452
  20.977794,    0.502374
  20.984028,    0.512455
  20.990276,    0.522639
  20.996521,    0.532901
  21.002769,    0.543250
  21.009026,    0.553694
  21.015298,    0.564246
  21.021595,    0.574924
  21.027900,    0.585698
  21.034154,    0.596467
  21.040469,    0.607425
  21.046787,    0.618472
  21.053116,    0.629621
  21.059438,    0.640842
  21.065784,    0.652189
  21.072138,    0.663636
  21.078518,    0.675214
  21.084905,    0.686890
  21.091288,    0.698644
  21.097707,    0.710551
  21.104132,    0.722555
  21.110553,    0.734637
  21.116992,    0.746840
  21.123454,    0.759174
  21.129906,    0.771577
  21.136371,    0.784091
  21.142841,    0.796703
  21.149365,    0.809506
  21.155878,    0.822380
  21.162406,    0.835370
  21.168957,    0.848496
  21.175533,    0.861761
  21.182103,    0.875106
  21.188671,    0.888536
  21.195242,    0.902063
  21.201841,    0.915736
  21.208470,    0.929565
  21.215102,    0.943490
  21.221746,    0.957535
  21.228410,    0.971712
  21.235100,    0.986038
  21.241782,    1.000441
  21.248458,    1.014923
  21.255198,    1.029636
  21.261921,    1.044409
  21.268677,    1.059349
  21.275465,    1.074455
  21.282217,    1.089574
  21.289039,    1.104948
  21.295886,    1.120475
  21.302716,    1.136061
  21.309534,    1.151716
  21.316383,    1.167539
  21.323224,    1.183440
  21.330127,    1.199584
  21.337040,    1.215851
  21.343925,    1.232151
  21.350882,    1.248720
  21.357857,    1.265434
  21.364871,    1.282342
  21.371805,    1.299158
  21.378818,    1.316267
  21.385823,    1.333456
  21.392845,    1.350791
  21.399900,    1.368309
  21.406965,    1.385955
  21.414102,    1.403883
  21.421277,    1.422015
  21.428397,    1.440113
  21.435541,    1.458379
  21.442717,    1.476831
  21.449931,    1.495487
  21.457173,    1.514325
  21.464426,    1.533298
  21.464781,    1.534229
  21.465836,    1.537004
  21.465863,    1.537074
  21.465887,    1.537138
  21.466013,    1.537469
  21.466564,    1.538920
  21.468511,    1.544045
  21.473431,    1.557027
  21.480653,    1.576161
  21.487948,    1.595598
  21.495259,    1.615185
  21.502631,    1.635048
  21.509959,    1.654904
  21.517405,    1.675193
  21.524813,    1.695487
  21.532222,    1.715900
  21.539679,    1.736558
  21.547173,    1.757434
  21.554676,    1.778451
  21.562159,    1.799524
  21.569695,    1.820864
  21.577316,    1.842561
  21.584890,    1.864243
  21.592537,    1.886253
  21.600138,    1.908248
  21.607802,    1.930544
  21.615492,    1.953037
  21.623264,    1.975892
  21.631003,    1.998773
  21.638809,    2.021973
  21.646611,    2.045287
  21.654406,    2.068703
  21.662214,    2.092282
  21.670116,    2.116269
  21.678061,    2.140516
  21.685918,    2.164620
  21.693882,    2.189179
  21.701816,    2.213772
  21.709758,    2.238519
  21.717733,    2.263499
  21.725822,    2.288965
  21.733949,    2.314680
  21.742085,    2.340561
  21.750143,    2.366324
  21.758265,    2.392425
  21.766517,    2.419078
  21.774700,    2.445644
  21.782975,    2.472646
  21.791169,    2.499520
  21.799405,    2.526665
  21.807725,    2.554225
  21.816093,    2.582085
  21.824461,    2.610086
  21.832713,    2.637834
  21.841010,    2.665872
  21.849462,    2.694572
  21.857898,    2.723359
  21.866467,    2.752748
  21.874961,    2.782022
  21.883515,    2.811648
  21.892065,    2.841405
  21.900701,    2.871610
  21.909409,    2.902215
  21.918101,    2.932914
  21.926782,    2.963723
  21.935452,    2.994640
  21.944156,    3.025832
  21.952877,    3.057229
  21.961680,    3.089075
  21.970475,    3.121047
  21.979304,    3.153291
  21.988122,    3.185651
  21.997028,    3.218487
  22.005851,    3.251171
  22.014706,    3.284127
  22.023633,    3.317503
  22.032533,    3.350935
  22.041561,    3.385005
  22.050479,    3.418817
  22.059519,    3.453248
  22.068594,    3.487972
  22.077628,    3.522698
  22.086704,    3.557744
  22.095831,    3.593152
  22.104966,    3.628748
  22.114238,    3.665039
  22.123306,    3.700696
  22.132598,    3.737400
  22.141853,    3.774116
  22.151000,    3.810572
  22.160261,    3.847641
  22.169506,    3.884815
  22.178893,    3.922722
  22.188258,    3.960708
  22.197453,    3.998170
  22.206758,    4.036242
  22.216052,    4.074432
  22.225392,    4.112982
  22.234692,    4.151527
  22.244191,    4.191063
  22.253696,    4.230797
  22.263105,    4.270297
  22.272445,    4.309673
  22.281970,    4.349998
  22.291521,    4.390600
  22.300997,    4.431060
  22.310586,    4.472166
  22.320067,    4.512979
  22.329569,    4.554055
  22.339141,    4.595600
  22.348727,    4.637375
  22.358171,    4.678705
  22.367951,    4.721670
  22.377626,    4.764353
  22.387100,    4.806316
  22.396739,    4.849176
  22.406251,    4.891645
  22.415981,    4.935147
  22.425638,    4.978388
  22.435249,    5.021482
  22.444896,    5.064806
  22.454525,    5.108107
  22.464177,    5.151575
  22.473803,    5.194987
  22.483426,    5.238445
  22.493157,    5.282452
  22.502955,    5.326827
  22.512739,    5.371202
  22.522551,    5.415764
  22.532316,    5.460176
  22.542062,    5.504562
  22.551913,    5.549491
  22.561724,    5.594295
  22.571532,    5.639147
  22.581378,    5.684238
  22.591389,    5.730143
  22.601185,    5.775126
  22.611046,    5.820464
  22.620873,    5.865711
  22.630647,    5.910769
  22.640546,    5.956464
  22.650486,    6.002411
  22.660311,    6.047883
  22.670368,    6.094492
  22.680395,    6.141024
  22.690419,    6.187600
  22.700473,    6.234372
  22.710500,    6.281081
  22.720492,    6.327690
  22.730664,    6.375195
  22.740607,    6.421692
  22.750624,    6.468589
  22.760743,    6.516029
  22.770759,    6.563040
  22.780905,    6.610720
  22.791002,    6.658227
  22.801271,    6.706607
  22.811436,    6.754554
  22.821588,    6.802499
  22.831754,    6.850566
  22.842006,    6.899098
  22.852246,    6.947629
  22.862448,    6.996039
  22.872656,    7.044536
  22.882889,    7.093205
  22.893223,    7.142416
  22.903438,    7.191114
  22.906251,    7.204536
  22.913747,    7.240317
  22.924101,    7.289794
  22.934465,    7.339373
  22.944821,    7.388971
  22.955194,    7.438708
  22.965497,    7.488164
  22.975950,    7.538395
  22.986260,    7.587992
  22.996585,    7.637715
  23.006980,    7.687832
  23.017377,    7.738016
  23.027726,    7.788015
  23.038172,    7.838543
  23.048615,    7.889108
  23.059010,    7.939491
  23.069488,    7.990331
  23.079901,    8.040908
  23.090315,    8.091542
  23.100849,    8.142813
  23.111354,    8.193998
  23.121878,    8.245324
  23.132309,    8.296245
  23.142889,    8.347949
  23.153471,    8.399716
  23.164053,    8.451531
  23.174636,    8.503402
  23.185242,    8.555435
  23.195750,    8.607038
  23.206398,    8.659380
  23.217063,    8.711852
  23.227784,    8.764651
  23.238312,    8.816549
  23.249117,    8.869863
  23.259813,    8.922689
  23.270558,    8.975806
  23.281360,    9.029248
  23.292120,    9.082533
  23.302883,    9.135883
  23.313595,    9.189025
  23.324334,    9.242351
  23.335083,    9.295772
  23.345793,    9.349041
  23.356534,    9.402515
  23.367206,    9.455691
  23.377900,    9.509014
  23.388697,    9.562901
  23.399430,    9.616512
  23.404422,    9.641459
