Ground Distance, Acceleration
6767.798534,   -4.848361
6886.280761,   -5.007111
7004.762672,    0.365533
7123.244640,   11.186742
7241.726770,   -0.268980
7360.208915,   10.621207
7478.691277,   -0.037327
7597.173677,   10.909440
7715.656284,    0.102168
7834.138936,   11.107803
7952.621793,    0.250541
7969.202651,    1.474935
8087.685185,    0.536782
8206.167292,   -6.866763
8324.649000,   -9.884521
8443.130413,   -1.635441
8561.611610,   -6.023864
8680.092455,    1.201399
8798.573388,    0.494069
8917.054572,    0.235709
9035.536092,    2.834644
9154.018045,    1.636835
9272.500298,    9.998452
9390.982823,    4.848146
9509.465580,    9.981930
9627.948541,   -3.996101
9746.431661,   10.705162
9864.914936,    2.778185
9983.398396,   -3.972776
10101.881896,    3.093437
10220.365616,   -4.520397
10338.849380,    1.044411
10457.333242,   11.178490
10575.817311,   -1.101262
10694.301333,    7.556346
10812.785665,   -2.844459
10931.269913,    4.331873
11049.754427,   -4.450987
11168.238902,    1.245170
11286.723490,   11.490925
11405.208255,   -0.977838
11523.692980,    7.805763
11642.177998,   -2.807435
11760.662920,    4.505441
11879.148111,   -4.278742
11997.633263,    1.562582
12116.118550,   11.933561
12234.603998,   -0.672623
12353.089425,    8.242011
12471.575140,   -2.575919
12590.060759,    4.878578
12708.546660,   -4.071304
12827.032513,    1.920639
12945.518524,    0.671005
13064.004662,   -0.448050
13182.490795,    8.609302
13300.977237,   -2.051805
13419.463619,    5.545055
13537.950309,   -3.584391
13656.436964,    2.552107
13774.923819,   -4.576509
13893.410792,   -0.120060
14011.897782,    8.854846
14130.385035,   -2.460093
14248.872181,    5.086039
14367.359623,   -3.611202
14485.847052,    2.484554
14604.334676,   -4.692957
14722.822405,   -0.046381
14841.310158,    9.101895
14959.798210,   -1.796991
15078.286204,    5.916267
15196.774518,   -3.269985
15315.262802,    3.001652
15433.751312,   -4.358923
15552.239920,    0.466082
15670.728586,    9.772443
15789.217503,   -1.790373
15907.706340,    6.098470
16026.195475,   -3.455890
16144.684535,    3.008867
16263.173816,   -4.419239
16381.663169,    0.609919
16500.152590,   10.100038
16618.642234,   -1.628686
16737.131803,    6.455400
16855.621694,   -2.843157
16974.111553,    3.811629
17092.601670,   -4.241835
17211.091811,    0.989649
17329.582046,   10.658251
17448.072527,   -0.958156
17566.562978,    7.298473
17685.053743,   -2.717539
17803.544441,    4.126688
17922.035409,   -4.008673
18040.526394,    1.416758
18159.017504,   11.261547
18277.508834,   -0.635554
18396.000150,    7.804865
18514.491781,   -2.404331
18632.983348,    4.629437
18751.475197,   -3.928007
18869.967027,    1.698622
18988.459000,   11.722427
19106.951136,   -0.574226
19225.443257,    8.062008
19343.935701,   -2.027420
19462.428102,    5.202243
19580.920812,   -3.390128
19699.413523,    2.430822
19817.906428,    9.892093
19936.399915,    6.322389
20054.893869,    7.434067
20173.388355,   -4.734897
20291.882894,   -4.445149
20410.377152,    0.570152
20528.871477,   10.228816
20647.366061,   -0.568405
20765.860647,    8.202462
20884.355540,   -1.701274
21002.850400,    6.162559
21121.345579,   -3.215265
21239.840720,    3.739649
21358.336113,   -5.077140
21476.831498,    0.966161
21595.326976,   11.578973
21713.822584,   -1.051088
21832.318145,    8.640925
21950.813945,   -2.544118
22069.309636,    6.202677
22187.805620,   -3.418293
22306.301541,    4.349472
22424.797715,   -4.725057
22543.293826,    2.054299
22661.790100,   -5.503850
22780.286446,    0.260392
22898.782837,   10.522981
23017.279410,   -1.542392
23135.775910,    7.696783
23254.272666,   -3.099864
23372.769300,    5.096282
23491.266215,   -4.003585
23609.763084,    3.114937
23728.260173,   -5.080699
23846.757280,    0.946694
23965.254479,   11.397196
24083.751859,   -0.883475
24202.249205,    8.461982
24320.746824,   -2.552937
24439.244346,    5.664629
24557.742143,   -4.125252
24676.239841,    2.949366
24794.737752,   -5.034766
24913.235702,    0.864791
25031.733737,   11.127395
25150.231966,   -1.075457
25268.730151,    8.003619
25387.228625,   -2.759413
25505.727005,    5.113268
25624.225667,   -4.232265
25742.724267,    2.412131
25861.223052,   -5.399272
25979.721896,   -0.005211
26098.220765,    9.702098
26216.719868,   -2.068013
26246.719160,   -0.472556
