Speed (TAS), Climb Angle
 106.357536,    3.003399
 108.048193,    2.697261
 109.738850,    2.387255
 111.429507,    2.073374
 113.120164,    1.748225
 114.810821,    1.409936
 116.501479,    1.067753
 118.192136,    0.721667
 119.882793,    0.371665
 121.573450,    0.206913
 123.264107,    0.217872
 124.954764,    2.979394
 126.645422,    3.576205
 128.336079,    3.845703
 130.026736,    4.027309
 131.717393,    4.159920
 133.408050,    4.248424
 135.098707,    4.316834
 136.789365,    4.391521
 138.480022,    4.439918
 140.170679,    4.489660
 141.861336,    4.534474
 143.551993,    4.564187
 145.242650,    4.594974
 146.933308,    4.625811
 148.623965,    4.638510
 150.314622,    4.652051
 152.005279,    4.666434
 153.695936,    4.674388
 155.386594,    4.672742
 157.077251,    4.671743
 158.767908,    4.675862
 160.458565,    4.676611
 162.149222,    4.665114
 163.839879,    4.654080
 165.530537,    4.643509
 167.221194,    4.633401
 168.911851,    4.614629
 170.602508,    4.586896
 172.293165,    4.559442
 173.983822,    4.532268
 175.674480,    4.505372
 177.365137,    4.478756
 179.055794,    4.438224
 180.746451,    4.398426
 182.437108,    4.360329
 184.127765,    4.322364
 185.818423,    4.284531
 187.509080,    4.246829
 189.199737,    4.205885
 190.890394,    4.154786
 192.581051,    4.103698
 194.271708,    4.052622
 195.962366,    4.001558
 197.653023,    3.950505
 199.343680,    3.899463
 201.034337,    3.848434
 202.724994,    3.796485
 204.415652,    3.734882
 206.106309,    3.673182
 207.796966,    3.611386
 209.487623,    3.549494
 211.178280,    3.487505
 212.868937,    3.425421
 214.559595,    3.363239
 216.250252,    3.300962
 217.940909,    3.238587
 219.631566,    3.176117
 221.322223,    3.101009
 223.012880,    3.024386
 224.703538,    2.947563
 226.394195,    2.876656
 228.084852,    2.805679
 229.775509,    2.734500
 231.466166,    2.663118
 233.156823,    2.591534
 234.847481,    2.519748
 236.538138,    2.447759
 238.228795,    2.375568
 239.919452,    2.303173
 241.610109,    2.230576
 243.300766,    2.152319
 244.991424,    2.068532
 246.682081,    1.984469
 248.372738,    1.903296
 250.063395,    1.823297
 251.754052,    1.743021
 253.444710,    1.662467
 255.135367,    1.581636
 256.826024,    1.500527
 258.516681,    1.419139
 260.207338,    1.337473
 261.897995,    1.255529
 263.588653,    1.173307
 265.279310,    1.090806
 266.969967,    1.008026
 268.660624,    0.924968
 270.351281,    0.842962
 272.041938,    0.762736
 273.732596,    0.682230
