Speed (TAS), Climb Angle
 121.366907,    0.553789
 122.821505,    0.319304
 124.276103,    0.082584
 125.730701,   -0.156375
 127.185299,   -0.397578
 128.639897,   -0.641028
 130.094495,   -0.886731
 131.549093,   -1.133602
 133.003691,   -1.381901
 134.458289,   -1.632468
 135.912887,   -1.885308
 137.367485,   -2.088717
 138.822083,   -2.199165
 140.276681,   -2.200044
 141.731279,   -0.015288
 143.185877,    0.813251
 144.640474,    1.233666
 146.095072,    1.446445
 147.549670,    1.631386
 149.004268,    1.740220
 150.458866,    1.850564
 151.913464,    1.927508
 153.368062,    1.991737
 154.822660,    2.059993
 156.277258,    2.120581
 157.731856,    2.165597
 159.186454,    2.211377
 160.641052,    2.257919
 162.095650,    2.296457
 163.550248,    2.327437
 165.004846,    2.359026
 166.459444,    2.391224
 167.914042,    2.420456
 169.368640,    2.438650
 170.823238,    2.457321
 172.277836,    2.476471
 173.732434,    2.496098
 175.187032,    2.513843
 176.641630,    2.526195
 178.096228,    2.538914
 179.550826,    2.552001
 181.005424,    2.565456
 182.460022,    2.579278
 183.914620,    2.581332
 185.369218,    2.582569
 186.823816,    2.584068
 188.278414,    2.585830
 189.733012,    2.587855
 191.187610,    2.590143
 192.642208,    2.584605
 194.096806,    2.573486
 195.551404,    2.562524
 197.006002,    2.553911
 198.460600,    2.546735
 199.915198,    2.539717
 201.369796,    2.532857
 202.824394,    2.524127
 204.278991,    2.505812
 205.733589,    2.487572
 207.188187,    2.469406
 208.642785,    2.451314
 210.097383,    2.433295
 211.551981,    2.415351
 213.006579,    2.397481
 214.461177,    2.379685
 215.915775,    2.358483
 217.370373,    2.330563
 218.824971,    2.304855
 220.279569,    2.280327
 221.734167,    2.255803
 223.188765,    2.231285
 224.643363,    2.206771
 226.097961,    2.182263
 227.552559,    2.157760
 229.007157,    2.133262
 230.461755,    2.108770
 231.916353,    2.078733
 233.370951,    2.044368
 234.825549,    2.009947
 236.280147,    1.975470
 237.734745,    1.940936
 239.189343,    1.906346
 240.643941,    1.873830
 242.098539,    1.842286
 243.553137,    1.810685
 245.007735,    1.779028
 246.462333,    1.747314
 247.916931,    1.715544
 249.371529,    1.683717
 250.826127,    1.651717
 252.280725,    1.609345
 253.735323,    1.566856
 255.189921,    1.524251
 256.644519,    1.481530
 258.099117,    1.438692
 259.553715,    1.395737
 261.008313,    1.352666
 262.462911,    1.311357
 263.917509,    1.270752
 265.372106,    1.230030
